sim_time,vehicle_id,tls_id,lane_id,eta,speed,priority_granted,phase_index,note
68.75,bus1,N/A,586356925#5_0,N/A,15.63,no,N/A,No TLS ahead
68.8,bus1,N/A,586356925#5_0,N/A,15.63,no,N/A,No TLS ahead
68.85,bus1,N/A,586356925#5_0,N/A,15.62,no,N/A,No TLS ahead
68.9,bus1,N/A,586356925#5_0,N/A,15.63,no,N/A,No TLS ahead
68.95,bus1,N/A,586356925#5_0,N/A,15.64,no,N/A,No TLS ahead
69.0,bus1,N/A,586356925#5_0,N/A,15.65,no,N/A,No TLS ahead
69.05,bus1,N/A,586356925#5_0,N/A,15.63,no,N/A,No TLS ahead
69.1,bus1,N/A,586356925#5_0,N/A,15.64,no,N/A,No TLS ahead
69.15,bus1,N/A,586356925#5_0,N/A,15.62,no,N/A,No TLS ahead
69.2,bus1,N/A,586356925#5_0,N/A,15.43,no,N/A,No TLS ahead
69.25,bus1,N/A,586356925#5_0,N/A,15.23,no,N/A,No TLS ahead
69.3,bus1,N/A,586356925#5_0,N/A,15.03,no,N/A,No TLS ahead
69.35,bus1,N/A,586356925#5_0,N/A,14.83,no,N/A,No TLS ahead
69.4,bus1,N/A,586356925#5_0,N/A,14.64,no,N/A,No TLS ahead
69.45,bus1,N/A,586356925#5_0,N/A,14.44,no,N/A,No TLS ahead
69.5,bus1,N/A,586356925#5_0,N/A,14.24,no,N/A,No TLS ahead
69.55,bus1,N/A,586356925#5_0,N/A,14.04,no,N/A,No TLS ahead
69.6,bus1,N/A,586356925#5_0,N/A,13.84,no,N/A,No TLS ahead
69.65,bus1,N/A,586356925#5_0,N/A,13.64,no,N/A,No TLS ahead
69.7,bus1,N/A,586356925#5_0,N/A,13.44,no,N/A,No TLS ahead
69.75,bus1,N/A,586356925#5_0,N/A,13.24,no,N/A,No TLS ahead
69.8,bus1,N/A,586356925#5_0,N/A,13.04,no,N/A,No TLS ahead
69.85,bus1,N/A,586356925#5_0,N/A,12.85,no,N/A,No TLS ahead
69.9,bus1,N/A,586356925#5_0,N/A,12.65,no,N/A,No TLS ahead
69.95,bus1,N/A,586356925#5_0,N/A,12.45,no,N/A,No TLS ahead
70.0,bus1,N/A,586356925#5_0,N/A,12.25,no,N/A,No TLS ahead
70.05,bus1,N/A,586356925#5_0,N/A,12.05,no,N/A,No TLS ahead
70.1,bus1,N/A,586356925#5_0,N/A,11.85,no,N/A,No TLS ahead
70.15,bus1,N/A,586356925#5_0,N/A,11.65,no,N/A,No TLS ahead
70.2,bus1,N/A,586356925#5_0,N/A,11.45,no,N/A,No TLS ahead
70.25,bus1,N/A,586356925#5_0,N/A,11.25,no,N/A,No TLS ahead
70.3,bus1,N/A,586356925#5_0,N/A,11.05,no,N/A,No TLS ahead
70.35,bus1,N/A,586356925#5_0,N/A,10.85,no,N/A,No TLS ahead
70.4,bus1,N/A,586356925#5_0,N/A,10.65,no,N/A,No TLS ahead
70.45,bus1,N/A,586356925#5_0,N/A,10.45,no,N/A,No TLS ahead
70.5,bus1,N/A,586356925#5_0,N/A,10.25,no,N/A,No TLS ahead
70.55,bus1,N/A,586356925#5_0,N/A,10.05,no,N/A,No TLS ahead
70.6,bus1,N/A,586356925#5_0,N/A,9.85,no,N/A,No TLS ahead
70.65,bus1,N/A,586356925#5_0,N/A,9.65,no,N/A,No TLS ahead
70.7,bus1,N/A,586356925#5_0,N/A,9.45,no,N/A,No TLS ahead
70.75,bus1,N/A,586356925#5_0,N/A,9.25,no,N/A,No TLS ahead
70.8,bus1,N/A,586356925#5_0,N/A,9.05,no,N/A,No TLS ahead
70.85,bus1,N/A,586356925#5_0,N/A,8.85,no,N/A,No TLS ahead
70.9,bus1,N/A,586356925#5_0,N/A,8.65,no,N/A,No TLS ahead
70.95,bus1,N/A,586356925#5_0,N/A,8.45,no,N/A,No TLS ahead
71.0,bus1,N/A,586356925#5_0,N/A,8.25,no,N/A,No TLS ahead
71.05,bus1,N/A,586356925#5_0,N/A,8.05,no,N/A,No TLS ahead
71.1,bus1,N/A,586356925#5_0,N/A,7.85,no,N/A,No TLS ahead
71.15,bus1,N/A,586356925#5_0,N/A,7.65,no,N/A,No TLS ahead
71.2,bus1,N/A,586356925#5_0,N/A,7.45,no,N/A,No TLS ahead
71.25,bus1,N/A,586356925#5_0,N/A,7.25,no,N/A,No TLS ahead
71.3,bus1,N/A,586356925#5_0,N/A,7.05,no,N/A,No TLS ahead
71.35,bus1,N/A,586356925#5_0,N/A,6.85,no,N/A,No TLS ahead
71.4,bus1,N/A,586356925#5_0,N/A,6.67,no,N/A,No TLS ahead
71.45,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
71.5,bus1,N/A,:5602407112_12_0,N/A,6.56,no,N/A,No TLS ahead
71.55,bus1,N/A,:5602407112_12_0,N/A,6.56,no,N/A,No TLS ahead
71.6,bus1,N/A,:5602407112_12_0,N/A,6.56,no,N/A,No TLS ahead
71.65,bus1,N/A,:5602407112_12_0,N/A,6.56,no,N/A,No TLS ahead
71.7,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
71.75,bus1,N/A,:5602407112_12_0,N/A,6.55,no,N/A,No TLS ahead
71.8,bus1,N/A,:5602407112_12_0,N/A,6.55,no,N/A,No TLS ahead
71.85,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
71.9,bus1,N/A,:5602407112_12_0,N/A,6.58,no,N/A,No TLS ahead
71.95,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
72.0,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
72.05,bus1,N/A,:5602407112_12_0,N/A,6.58,no,N/A,No TLS ahead
72.1,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
72.15,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
72.2,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
72.25,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
72.3,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
72.35,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
72.4,bus1,N/A,:5602407112_12_0,N/A,6.56,no,N/A,No TLS ahead
72.45,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
72.5,bus1,N/A,:5602407112_12_0,N/A,6.57,no,N/A,No TLS ahead
72.55,bus1,N/A,:5602407112_12_0,N/A,6.55,no,N/A,No TLS ahead
72.6,bus1,N/A,:5602407112_12_0,N/A,6.55,no,N/A,No TLS ahead
72.65,bus1,N/A,:5602407112_12_0,N/A,6.56,no,N/A,No TLS ahead
72.7,bus1,N/A,:5602407112_12_0,N/A,6.56,no,N/A,No TLS ahead
72.75,bus1,N/A,:5602407112_12_0,N/A,6.55,no,N/A,No TLS ahead
72.8,bus1,N/A,13448799#4_0,N/A,6.57,no,N/A,No TLS ahead
72.85,bus1,N/A,13448799#4_0,N/A,6.61,no,N/A,No TLS ahead
72.9,bus1,N/A,13448799#4_0,N/A,6.65,no,N/A,No TLS ahead
72.95,bus1,N/A,13448799#4_0,N/A,6.69,no,N/A,No TLS ahead
73.0,bus1,N/A,13448799#4_0,N/A,6.73,no,N/A,No TLS ahead
73.05,bus1,N/A,13448799#4_0,N/A,6.78,no,N/A,No TLS ahead
73.1,bus1,N/A,13448799#4_0,N/A,6.82,no,N/A,No TLS ahead
73.15,bus1,N/A,13448799#4_0,N/A,6.86,no,N/A,No TLS ahead
73.2,bus1,N/A,13448799#4_0,N/A,6.91,no,N/A,No TLS ahead
73.25,bus1,N/A,13448799#4_0,N/A,6.94,no,N/A,No TLS ahead
73.3,bus1,N/A,13448799#4_0,N/A,6.99,no,N/A,No TLS ahead
73.35,bus1,N/A,13448799#4_0,N/A,7.03,no,N/A,No TLS ahead
73.4,bus1,N/A,13448799#4_0,N/A,7.08,no,N/A,No TLS ahead
73.45,bus1,N/A,13448799#4_0,N/A,7.11,no,N/A,No TLS ahead
73.5,bus1,N/A,13448799#4_0,N/A,7.15,no,N/A,No TLS ahead
73.55,bus1,N/A,13448799#4_0,N/A,7.2,no,N/A,No TLS ahead
73.6,bus1,N/A,13448799#4_0,N/A,7.25,no,N/A,No TLS ahead
73.65,bus1,N/A,13448799#4_0,N/A,7.31,no,N/A,No TLS ahead
73.7,bus1,N/A,13448799#4_0,N/A,7.34,no,N/A,No TLS ahead
73.75,bus1,N/A,13448799#4_0,N/A,7.4,no,N/A,No TLS ahead
73.8,bus1,N/A,13448799#4_0,N/A,7.45,no,N/A,No TLS ahead
73.85,bus1,N/A,13448799#4_0,N/A,7.49,no,N/A,No TLS ahead
73.9,bus1,N/A,13448799#4_0,N/A,7.53,no,N/A,No TLS ahead
73.95,bus1,N/A,13448799#4_0,N/A,7.59,no,N/A,No TLS ahead
74.0,bus1,N/A,13448799#4_0,N/A,7.63,no,N/A,No TLS ahead
74.05,bus1,N/A,13448799#4_0,N/A,7.68,no,N/A,No TLS ahead
74.1,bus1,N/A,13448799#4_0,N/A,7.71,no,N/A,No TLS ahead
74.15,bus1,N/A,13448799#4_0,N/A,7.75,no,N/A,No TLS ahead
74.2,bus1,N/A,13448799#4_0,N/A,7.79,no,N/A,No TLS ahead
74.25,bus1,N/A,13448799#4_0,N/A,7.83,no,N/A,No TLS ahead
74.3,bus1,N/A,13448799#4_0,N/A,7.86,no,N/A,No TLS ahead
74.35,bus1,N/A,13448799#4_0,N/A,7.92,no,N/A,No TLS ahead
74.4,bus1,N/A,13448799#4_0,N/A,7.97,no,N/A,No TLS ahead
74.45,bus1,N/A,13448799#4_0,N/A,8.0,no,N/A,No TLS ahead
74.5,bus1,N/A,13448799#4_0,N/A,8.04,no,N/A,No TLS ahead
74.55,bus1,N/A,13448799#4_0,N/A,8.09,no,N/A,No TLS ahead
74.6,bus1,N/A,13448799#4_0,N/A,8.15,no,N/A,No TLS ahead
74.65,bus1,N/A,13448799#4_0,N/A,8.2,no,N/A,No TLS ahead
74.7,bus1,N/A,13448799#4_0,N/A,8.24,no,N/A,No TLS ahead
74.75,bus1,N/A,13448799#4_0,N/A,8.29,no,N/A,No TLS ahead
74.8,bus1,N/A,13448799#4_0,N/A,8.34,no,N/A,No TLS ahead
74.85,bus1,N/A,13448799#4_0,N/A,8.39,no,N/A,No TLS ahead
74.9,bus1,N/A,13448799#4_0,N/A,8.44,no,N/A,No TLS ahead
74.95,bus1,N/A,13448799#4_0,N/A,8.47,no,N/A,No TLS ahead
75.0,bus1,N/A,13448799#4_0,N/A,8.51,no,N/A,No TLS ahead
75.05,bus1,N/A,13448799#4_0,N/A,8.56,no,N/A,No TLS ahead
75.1,bus1,N/A,13448799#4_0,N/A,8.6,no,N/A,No TLS ahead
75.15,bus1,N/A,13448799#4_0,N/A,8.65,no,N/A,No TLS ahead
75.2,bus1,N/A,13448799#4_0,N/A,8.71,no,N/A,No TLS ahead
75.25,bus1,N/A,13448799#4_0,N/A,8.75,no,N/A,No TLS ahead
75.3,bus1,N/A,13448799#4_0,N/A,8.8,no,N/A,No TLS ahead
75.35,bus1,N/A,13448799#4_0,N/A,8.86,no,N/A,No TLS ahead
75.4,bus1,N/A,13448799#4_0,N/A,8.9,no,N/A,No TLS ahead
75.45,bus1,N/A,13448799#4_0,N/A,8.95,no,N/A,No TLS ahead
75.5,bus1,N/A,13448799#4_0,N/A,8.98,no,N/A,No TLS ahead
75.55,bus1,N/A,13448799#4_0,N/A,9.03,no,N/A,No TLS ahead
75.6,bus1,N/A,13448799#4_0,N/A,9.07,no,N/A,No TLS ahead
75.65,bus1,N/A,13448799#4_0,N/A,9.1,no,N/A,No TLS ahead
75.7,bus1,N/A,13448799#4_0,N/A,9.16,no,N/A,No TLS ahead
75.75,bus1,N/A,13448799#4_0,N/A,9.2,no,N/A,No TLS ahead
75.8,bus1,N/A,13448799#4_0,N/A,9.25,no,N/A,No TLS ahead
75.85,bus1,N/A,13448799#4_0,N/A,9.29,no,N/A,No TLS ahead
75.9,bus1,N/A,13448799#4_0,N/A,9.32,no,N/A,No TLS ahead
75.95,bus1,N/A,13448799#4_0,N/A,9.38,no,N/A,No TLS ahead
76.0,bus1,N/A,13448799#4_0,N/A,9.43,no,N/A,No TLS ahead
76.05,bus1,N/A,13448799#4_0,N/A,9.47,no,N/A,No TLS ahead
76.1,bus1,N/A,13448799#4_0,N/A,9.5,no,N/A,No TLS ahead
76.15,bus1,N/A,13448799#4_0,N/A,9.54,no,N/A,No TLS ahead
76.2,bus1,N/A,13448799#4_0,N/A,9.58,no,N/A,No TLS ahead
76.25,bus1,N/A,13448799#4_0,N/A,9.63,no,N/A,No TLS ahead
76.3,bus1,N/A,13448799#4_0,N/A,9.66,no,N/A,No TLS ahead
76.35,bus1,N/A,13448799#4_0,N/A,9.7,no,N/A,No TLS ahead
76.4,bus1,N/A,13448799#4_0,N/A,9.75,no,N/A,No TLS ahead
76.45,bus1,N/A,13448799#4_0,N/A,9.79,no,N/A,No TLS ahead
76.5,bus1,N/A,13448799#4_0,N/A,9.84,no,N/A,No TLS ahead
76.55,bus1,N/A,13448799#4_0,N/A,9.88,no,N/A,No TLS ahead
76.6,bus1,N/A,13448799#4_0,N/A,9.91,no,N/A,No TLS ahead
76.65,bus1,N/A,13448799#4_0,N/A,9.95,no,N/A,No TLS ahead
76.7,bus1,N/A,13448799#4_0,N/A,10.0,no,N/A,No TLS ahead
76.75,bus1,N/A,13448799#4_0,N/A,10.05,no,N/A,No TLS ahead
76.8,bus1,N/A,13448799#4_0,N/A,10.11,no,N/A,No TLS ahead
76.85,bus1,N/A,13448799#4_0,N/A,10.15,no,N/A,No TLS ahead
76.9,bus1,N/A,13448799#4_0,N/A,10.2,no,N/A,No TLS ahead
76.95,bus1,N/A,13448799#4_0,N/A,10.24,no,N/A,No TLS ahead
77.0,bus1,N/A,13448799#4_0,N/A,10.3,no,N/A,No TLS ahead
77.05,bus1,N/A,13448799#4_0,N/A,10.35,no,N/A,No TLS ahead
77.1,bus1,N/A,13448799#4_0,N/A,10.39,no,N/A,No TLS ahead
77.15,bus1,N/A,13448799#4_0,N/A,10.43,no,N/A,No TLS ahead
77.2,bus1,N/A,13448799#4_0,N/A,10.46,no,N/A,No TLS ahead
77.25,bus1,N/A,13448799#4_0,N/A,10.51,no,N/A,No TLS ahead
77.3,bus1,N/A,13448799#4_0,N/A,10.54,no,N/A,No TLS ahead
77.35,bus1,N/A,13448799#4_0,N/A,10.59,no,N/A,No TLS ahead
77.4,bus1,N/A,13448799#4_0,N/A,10.62,no,N/A,No TLS ahead
77.45,bus1,N/A,13448799#4_0,N/A,10.66,no,N/A,No TLS ahead
77.5,bus1,N/A,13448799#4_0,N/A,10.7,no,N/A,No TLS ahead
77.55,bus1,N/A,13448799#4_0,N/A,10.74,no,N/A,No TLS ahead
77.6,bus1,N/A,13448799#4_0,N/A,10.79,no,N/A,No TLS ahead
77.65,bus1,N/A,13448799#4_0,N/A,10.82,no,N/A,No TLS ahead
77.7,bus1,N/A,13448799#4_0,N/A,10.86,no,N/A,No TLS ahead
77.75,bus1,N/A,13448799#4_0,N/A,10.9,no,N/A,No TLS ahead
77.8,bus1,N/A,13448799#4_0,N/A,10.95,no,N/A,No TLS ahead
77.85,bus1,N/A,13448799#4_0,N/A,11.0,no,N/A,No TLS ahead
77.9,bus1,N/A,13448799#4_0,N/A,11.03,no,N/A,No TLS ahead
77.95,bus1,N/A,13448799#4_0,N/A,11.08,no,N/A,No TLS ahead
78.0,bus1,N/A,13448799#4_0,N/A,11.12,no,N/A,No TLS ahead
78.05,bus1,N/A,13448799#4_0,N/A,11.16,no,N/A,No TLS ahead
78.1,bus1,N/A,13448799#4_0,N/A,11.2,no,N/A,No TLS ahead
78.15,bus1,N/A,13448799#4_0,N/A,11.23,no,N/A,No TLS ahead
78.2,bus1,N/A,13448799#4_0,N/A,11.27,no,N/A,No TLS ahead
78.25,bus1,N/A,13448799#4_0,N/A,11.31,no,N/A,No TLS ahead
78.3,bus1,N/A,13448799#4_0,N/A,11.37,no,N/A,No TLS ahead
78.35,bus1,N/A,13448799#4_0,N/A,11.41,no,N/A,No TLS ahead
78.4,bus1,N/A,13448799#4_0,N/A,11.45,no,N/A,No TLS ahead
78.45,bus1,N/A,13448799#4_0,N/A,11.49,no,N/A,No TLS ahead
78.5,bus1,N/A,13448799#4_0,N/A,11.54,no,N/A,No TLS ahead
78.55,bus1,N/A,13448799#4_0,N/A,11.58,no,N/A,No TLS ahead
78.6,bus1,N/A,13448799#4_0,N/A,11.62,no,N/A,No TLS ahead
78.65,bus1,N/A,13448799#4_0,N/A,11.67,no,N/A,No TLS ahead
78.7,bus1,N/A,13448799#4_0,N/A,11.73,no,N/A,No TLS ahead
78.75,bus1,N/A,13448799#4_0,N/A,11.77,no,N/A,No TLS ahead
78.8,bus1,N/A,13448799#4_0,N/A,11.8,no,N/A,No TLS ahead
78.85,bus1,N/A,13448799#4_0,N/A,11.84,no,N/A,No TLS ahead
78.9,bus1,N/A,13448799#4_0,N/A,11.88,no,N/A,No TLS ahead
78.95,bus1,N/A,13448799#4_0,N/A,11.92,no,N/A,No TLS ahead
79.0,bus1,N/A,13448799#4_0,N/A,11.97,no,N/A,No TLS ahead
79.05,bus1,N/A,13448799#4_0,N/A,12.0,no,N/A,No TLS ahead
79.1,bus1,N/A,13448799#4_0,N/A,12.05,no,N/A,No TLS ahead
79.15,bus1,N/A,13448799#4_0,N/A,12.1,no,N/A,No TLS ahead
79.2,bus1,N/A,13448799#4_0,N/A,12.15,no,N/A,No TLS ahead
79.25,bus1,N/A,13448799#4_0,N/A,12.2,no,N/A,No TLS ahead
79.3,bus1,N/A,13448799#4_0,N/A,12.26,no,N/A,No TLS ahead
79.35,bus1,N/A,13448799#4_0,N/A,12.31,no,N/A,No TLS ahead
79.4,bus1,N/A,13448799#4_0,N/A,12.36,no,N/A,No TLS ahead
79.45,bus1,N/A,13448799#4_0,N/A,12.4,no,N/A,No TLS ahead
79.5,bus1,N/A,13448799#4_0,N/A,12.46,no,N/A,No TLS ahead
79.55,bus1,N/A,13448799#4_0,N/A,12.49,no,N/A,No TLS ahead
79.6,bus1,N/A,13448799#4_0,N/A,12.54,no,N/A,No TLS ahead
79.65,bus1,N/A,13448799#4_0,N/A,12.58,no,N/A,No TLS ahead
79.7,bus1,N/A,13448799#4_0,N/A,12.63,no,N/A,No TLS ahead
79.75,bus1,N/A,13448799#4_0,N/A,12.69,no,N/A,No TLS ahead
79.8,bus1,N/A,13448799#4_0,N/A,12.74,no,N/A,No TLS ahead
79.85,bus1,N/A,13448799#4_0,N/A,12.78,no,N/A,No TLS ahead
79.9,bus1,N/A,13448799#4_0,N/A,12.82,no,N/A,No TLS ahead
79.95,bus1,N/A,13448799#4_0,N/A,12.88,no,N/A,No TLS ahead
80.0,bus1,N/A,:6442577863_6_0,N/A,12.94,no,N/A,No TLS ahead
80.05,bus1,N/A,:6442577863_6_0,N/A,12.99,no,N/A,No TLS ahead
80.1,bus1,N/A,:6442577863_6_0,N/A,13.03,no,N/A,No TLS ahead
80.15,bus1,N/A,:6442577863_6_0,N/A,13.06,no,N/A,No TLS ahead
80.2,bus1,N/A,:6442577863_6_0,N/A,13.12,no,N/A,No TLS ahead
80.25,bus1,N/A,:6442577863_6_0,N/A,13.17,no,N/A,No TLS ahead
80.3,bus1,N/A,:6442577863_6_0,N/A,13.21,no,N/A,No TLS ahead
80.35,bus1,N/A,:6442577863_6_0,N/A,13.27,no,N/A,No TLS ahead
80.4,bus1,N/A,:6442577863_6_0,N/A,13.3,no,N/A,No TLS ahead
80.45,bus1,N/A,:6442577863_6_0,N/A,13.35,no,N/A,No TLS ahead
80.5,bus1,N/A,:6442577863_6_0,N/A,13.39,no,N/A,No TLS ahead
80.55,bus1,N/A,:6442577863_6_0,N/A,13.44,no,N/A,No TLS ahead
80.6,bus1,N/A,:6442577863_6_0,N/A,13.48,no,N/A,No TLS ahead
80.65,bus1,N/A,:6442577863_6_0,N/A,13.52,no,N/A,No TLS ahead
80.7,bus1,N/A,13448799#5_0,N/A,13.56,no,N/A,No TLS ahead
80.75,bus1,N/A,13448799#5_0,N/A,13.62,no,N/A,No TLS ahead
80.8,bus1,N/A,13448799#5_0,N/A,13.65,no,N/A,No TLS ahead
80.85,bus1,N/A,13448799#5_0,N/A,13.7,no,N/A,No TLS ahead
80.9,bus1,N/A,13448799#5_0,N/A,13.74,no,N/A,No TLS ahead
80.95,bus1,N/A,13448799#5_0,N/A,13.78,no,N/A,No TLS ahead
81.0,bus1,N/A,13448799#5_0,N/A,13.81,no,N/A,No TLS ahead
81.05,bus1,N/A,13448799#5_0,N/A,13.86,no,N/A,No TLS ahead
81.1,bus1,N/A,13448799#5_0,N/A,13.92,no,N/A,No TLS ahead
81.15,bus1,N/A,13448799#5_0,N/A,13.97,no,N/A,No TLS ahead
81.2,bus1,N/A,13448799#5_0,N/A,14.0,no,N/A,No TLS ahead
81.25,bus1,N/A,13448799#5_0,N/A,14.05,no,N/A,No TLS ahead
81.3,bus1,N/A,13448799#5_0,N/A,14.11,no,N/A,No TLS ahead
81.35,bus1,N/A,13448799#5_0,N/A,14.16,no,N/A,No TLS ahead
81.4,bus1,N/A,13448799#5_0,N/A,14.21,no,N/A,No TLS ahead
81.45,bus1,N/A,13448799#5_0,N/A,14.26,no,N/A,No TLS ahead
81.5,bus1,N/A,13448799#5_0,N/A,14.3,no,N/A,No TLS ahead
81.55,bus1,N/A,13448799#5_0,N/A,14.35,no,N/A,No TLS ahead
81.6,bus1,N/A,13448799#5_0,N/A,14.4,no,N/A,No TLS ahead
81.65,bus1,N/A,13448799#5_0,N/A,14.45,no,N/A,No TLS ahead
81.7,bus1,N/A,13448799#5_0,N/A,14.51,no,N/A,No TLS ahead
81.75,bus1,N/A,13448799#5_0,N/A,14.55,no,N/A,No TLS ahead
81.8,bus1,N/A,13448799#5_0,N/A,14.6,no,N/A,No TLS ahead
81.85,bus1,N/A,13448799#5_0,N/A,14.66,no,N/A,No TLS ahead
81.9,bus1,N/A,13448799#5_0,N/A,14.7,no,N/A,No TLS ahead
81.95,bus1,N/A,13448799#5_0,N/A,14.75,no,N/A,No TLS ahead
82.0,bus1,N/A,13448799#5_0,N/A,14.79,no,N/A,No TLS ahead
82.05,bus1,N/A,13448799#5_0,N/A,14.85,no,N/A,No TLS ahead
82.1,bus1,N/A,13448799#5_0,N/A,14.89,no,N/A,No TLS ahead
82.15,bus1,N/A,13448799#5_0,N/A,14.95,no,N/A,No TLS ahead
82.2,bus1,N/A,13448799#5_0,N/A,14.98,no,N/A,No TLS ahead
82.25,bus1,N/A,13448799#5_0,N/A,15.01,no,N/A,No TLS ahead
82.3,bus1,N/A,13448799#5_0,N/A,15.04,no,N/A,No TLS ahead
82.35,bus1,N/A,13448799#5_0,N/A,15.09,no,N/A,No TLS ahead
82.4,bus1,N/A,13448799#5_0,N/A,15.14,no,N/A,No TLS ahead
82.45,bus1,N/A,13448799#5_0,N/A,15.2,no,N/A,No TLS ahead
82.5,bus1,N/A,13448799#5_0,N/A,15.26,no,N/A,No TLS ahead
82.55,bus1,N/A,13448799#5_0,N/A,15.3,no,N/A,No TLS ahead
82.6,bus1,N/A,13448799#5_0,N/A,15.33,no,N/A,No TLS ahead
82.65,bus1,N/A,13448799#5_0,N/A,15.38,no,N/A,No TLS ahead
82.7,bus1,N/A,13448799#5_0,N/A,15.41,no,N/A,No TLS ahead
82.75,bus1,N/A,13448799#5_0,N/A,15.45,no,N/A,No TLS ahead
82.8,bus1,N/A,13448799#5_0,N/A,15.48,no,N/A,No TLS ahead
82.85,bus1,N/A,13448799#5_0,N/A,15.51,no,N/A,No TLS ahead
82.9,bus1,N/A,13448799#5_0,N/A,15.56,no,N/A,No TLS ahead
82.95,bus1,N/A,13448799#5_0,N/A,15.61,no,N/A,No TLS ahead
83.0,bus1,N/A,13448799#5_0,N/A,15.63,no,N/A,No TLS ahead
83.05,bus1,N/A,13448799#5_0,N/A,15.64,no,N/A,No TLS ahead
83.1,bus1,N/A,13448799#5_0,N/A,15.65,no,N/A,No TLS ahead
83.15,bus1,N/A,13448799#5_0,N/A,15.65,no,N/A,No TLS ahead
83.2,bus1,N/A,13448799#5_0,N/A,15.63,no,N/A,No TLS ahead
83.25,bus1,N/A,:6094647115_5_0,N/A,15.65,no,N/A,No TLS ahead
83.3,bus1,N/A,:6094647115_5_0,N/A,15.63,no,N/A,No TLS ahead
83.35,bus1,N/A,:6094647115_5_0,N/A,15.63,no,N/A,No TLS ahead
83.4,bus1,N/A,:6094647115_5_0,N/A,15.64,no,N/A,No TLS ahead
83.45,bus1,N/A,:6094647115_5_0,N/A,15.63,no,N/A,No TLS ahead
83.5,bus1,N/A,:6094647115_5_0,N/A,15.62,no,N/A,No TLS ahead
83.55,bus1,N/A,:6094647115_5_0,N/A,15.64,no,N/A,No TLS ahead
83.6,bus1,N/A,:6094647115_5_0,N/A,15.63,no,N/A,No TLS ahead
83.65,bus1,N/A,:6094647115_5_0,N/A,15.65,no,N/A,No TLS ahead
83.7,bus1,N/A,:6094647115_5_0,N/A,15.65,no,N/A,No TLS ahead
83.75,bus1,N/A,:6094647115_5_0,N/A,15.64,no,N/A,No TLS ahead
83.8,bus1,N/A,:6094647115_5_0,N/A,15.62,no,N/A,No TLS ahead
83.85,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
83.9,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
83.95,bus1,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
84.0,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
84.05,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
84.1,bus1,N/A,13448799#6_0,N/A,15.65,no,N/A,No TLS ahead
84.15,bus1,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
84.2,bus1,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
84.25,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
84.3,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
84.35,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
84.4,bus1,N/A,13448799#6_0,N/A,15.62,no,N/A,No TLS ahead
84.45,bus1,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
84.5,bus1,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
84.55,bus1,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
84.6,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
84.65,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
84.7,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
84.75,bus1,N/A,13448799#6_0,N/A,15.62,no,N/A,No TLS ahead
84.8,bus1,N/A,13448799#6_0,N/A,15.65,no,N/A,No TLS ahead
84.85,bus1,N/A,13448799#6_0,N/A,15.65,no,N/A,No TLS ahead
84.9,bus1,N/A,13448799#6_0,N/A,15.62,no,N/A,No TLS ahead
84.95,bus1,N/A,13448799#6_0,N/A,15.64,no,N/A,No TLS ahead
85.0,bus1,N/A,13448799#6_0,N/A,15.62,no,N/A,No TLS ahead
85.05,bus1,N/A,13448799#6_0,N/A,15.62,no,N/A,No TLS ahead
85.1,bus1,N/A,13448799#6_0,N/A,15.65,no,N/A,No TLS ahead
85.15,bus1,N/A,13448799#6_0,N/A,15.63,no,N/A,No TLS ahead
