sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
474,car6.57,DEFAULT_VEHTYPE,N/A,71738860#1_0,middle,21.81,1.0543277203464754
474,car6.60,DEFAULT_VEHTYPE,N/A,71738860#1_1,middle,21.7,0.9457782702850257
474,car6.76,DEFAULT_VEHTYPE,N/A,:cluster_12196448606_122669788_4075351436_6735329277_13_1,middle,17.45,7.7802677747793485
474,car6.89,DEFAULT_VEHTYPE,N/A,:122763222_8_0,start,0.94,11.659700997622766
474,car6.92,DEFAULT_VEHTYPE,N/A,1336489164#1_1,middle,9.26,11.867839048268571
475,car1.105,DEFAULT_VEHTYPE,N/A,-203028825#3_0,middle,11.69,4.502587719145231
475,car1.91,DEFAULT_VEHTYPE,N/A,:122865847_9_0,end,9.27,14.630512932439744
475,car1.92,DEFAULT_VEHTYPE,N/A,:122865847_9_1,end,8.91,15.312063209908192
475,car2.104,DEFAULT_VEHTYPE,N/A,405373615_0,middle,5.59,12.801132101099936
475,car2.57,DEFAULT_VEHTYPE,N/A,:852777109_0_0,middle,4.31,5.900789820403353
475,car2.79,DEFAULT_VEHTYPE,N/A,405356683#2_2,end,4.05,14.680008400646784
475,car2.96,DEFAULT_VEHTYPE,N/A,405356695#4_0,middle,36.71,14.701276521306001
475,car3.17,DEFAULT_VEHTYPE,N/A,:122939570_3_0,end,13.51,14.738963753331237
475,car3.39,DEFAULT_VEHTYPE,N/A,1280764975_1,start,0.08,22.628944188574692
475,car3.40,DEFAULT_VEHTYPE,N/A,405328940#0_1,end,6.79,19.99027774553567
475,car3.46,DEFAULT_VEHTYPE,N/A,:122830065_6_0,middle,4.88,6.167078408480897
475,car3.65,DEFAULT_VEHTYPE,N/A,:1686594151_13_0,end,13.91,12.299415061806835
475,car3.74,DEFAULT_VEHTYPE,N/A,:5549675169_6_0,end,8.79,18.108175061205316
475,car4.101,DEFAULT_VEHTYPE,N/A,415788598#0_1,end,37.34,16.329083765833857
475,car4.19,DEFAULT_VEHTYPE,N/A,:cluster_5546788070_6726417399_11_2,end,11.95,5.60218275988879
475,car4.32,DEFAULT_VEHTYPE,N/A,405356831_1,start,0.22,9.349730627527071
475,car4.35,DEFAULT_VEHTYPE,N/A,:cluster_5546788087_8685033437_6_2,middle,5.21,12.123318749170913
475,car4.38,DEFAULT_VEHTYPE,N/A,:4075599800_3_1,end,8.89,11.489011176813403
475,car4.45,DEFAULT_VEHTYPE,N/A,:5546788079_4_2,middle,2.53,7.524448748511724
475,car4.46,DEFAULT_VEHTYPE,N/A,405356849#1_2,end,25.33,8.064675063719356
475,car4.49,DEFAULT_VEHTYPE,N/A,405356849#1_1,end,24.9,6.851111586743158
475,car4.54,DEFAULT_VEHTYPE,N/A,405356849#0_1,end,2.84,7.35970267615062
475,car4.57,DEFAULT_VEHTYPE,N/A,:122928987_11_2,start,0.48,9.949877301533022
475,car4.60,DEFAULT_VEHTYPE,N/A,:122928987_11_1,end,10.59,8.807341197800183
475,car4.79,DEFAULT_VEHTYPE,N/A,:32581278_4_1,middle,7.64,6.611382944108904
475,car4.84,DEFAULT_VEHTYPE,N/A,:9956591493_4_1,start,0.41,14.834443664560013
475,car4.92,DEFAULT_VEHTYPE,N/A,:123160859_7_1,end,13.89,18.23998599123845
475,car4.99,DEFAULT_VEHTYPE,N/A,:2160774782_0_0,start,0.57,17.648731749473505
475,car5.24,DEFAULT_VEHTYPE,N/A,:7211461328_0_1,end,8.71,9.916748530105021
475,car6.101,DEFAULT_VEHTYPE,N/A,:4075351437_0_0,end,7.28,11.329833607652576
475,car6.51,DEFAULT_VEHTYPE,N/A,:16218739_1_1,end,26.84,11.01389833245558
475,car6.55,DEFAULT_VEHTYPE,N/A,71738860#2_1,start,0.38,7.602727919204552
475,car6.91,DEFAULT_VEHTYPE,N/A,1336489164#1_0,middle,9.62,10.816679328389762
476,car1.103,DEFAULT_VEHTYPE,N/A,-405356692_1,start,0.11,1.7883948250473998
476,car1.104,DEFAULT_VEHTYPE,N/A,-203028825#1_1,end,20.72,12.92997702338523
476,car2.100,DEFAULT_VEHTYPE,N/A,:6791945158_0_0,start,0.29,12.879661587379536
476,car2.104,DEFAULT_VEHTYPE,N/A,405373635_0,start,0.84,14.177057803561908
476,car2.57,DEFAULT_VEHTYPE,N/A,:852777109_0_0,end,8.12,3.8079693693416456
476,car2.82,DEFAULT_VEHTYPE,N/A,:7874590485_0_2,start,0.3,14.980317228079661
476,car2.87,DEFAULT_VEHTYPE,N/A,:cluster_1832615131_4075599903_5942692697_5942692700_6_0,end,35.85,14.342356492711154
476,car2.92,DEFAULT_VEHTYPE,N/A,405356696#1_0,middle,14.01,11.916391033799536
476,car2.93,DEFAULT_VEHTYPE,N/A,:cluster_1832615131_4075599903_5942692697_5942692700_6_1,middle,18.19,13.969288658150807
476,car3.55,DEFAULT_VEHTYPE,N/A,246748567#31_0,middle,49.19,15.832766787841882
476,car3.97,DEFAULT_VEHTYPE,N/A,156415834#0_0,start,0.86,9.145011188170058
476,car4.100,DEFAULT_VEHTYPE,N/A,:2160774783_0_2,end,5.93,20.828301093538055
476,car4.104,DEFAULT_VEHTYPE,N/A,13420705#1_0,middle,11.43,15.534068039339036
476,car4.28,DEFAULT_VEHTYPE,N/A,:4075599837_0_4,start,0.97,8.950356611396574
476,car4.29,DEFAULT_VEHTYPE,N/A,:14963731_12_0,start,0.15,7.1948913718888505
476,car4.4,DEFAULT_VEHTYPE,N/A,405356827#1_0,end,5.57,14.838728650883102
476,car4.45,DEFAULT_VEHTYPE,N/A,405356831_2,start,0.23,7.662566427824681
476,car4.54,DEFAULT_VEHTYPE,N/A,405356849#1_1,start,0.43,6.804964942745071
476,car4.80,DEFAULT_VEHTYPE,N/A,203028875#0_2,middle,24.06,11.830573480724928
476,car4.84,DEFAULT_VEHTYPE,N/A,1057097343_1,start,0.38,14.212911311290146
476,car4.92,DEFAULT_VEHTYPE,N/A,167078559#0_1,middle,19.37,19.89345109560375
476,car4.98,DEFAULT_VEHTYPE,N/A,415788598#1_1,end,41.55,19.793195858464525
476,car6.49,DEFAULT_VEHTYPE,N/A,:122615775_0_0,start,0.18,11.182865549146678
476,car6.59,DEFAULT_VEHTYPE,N/A,:601840322_0_1,start,0.36,7.320624042047253
476,car6.91,DEFAULT_VEHTYPE,N/A,1336489164#1_0,end,18.89,9.262960584959403
476,car6.92,DEFAULT_VEHTYPE,N/A,1336489164#2_1,start,0.22,12.216392765032426
476,car6.93,DEFAULT_VEHTYPE,N/A,1336489164#1_0,start,0.71,10.368885876695174
476,car6.98,DEFAULT_VEHTYPE,N/A,1336489164#0_1,middle,24.76,9.829903311713544
477,car1.52,DEFAULT_VEHTYPE,N/A,405356706#1_1,end,63.85,13.839270178078054
477,car1.56,DEFAULT_VEHTYPE,N/A,:122865885_14_0,middle,6.94,13.519817362634456
477,car1.93,DEFAULT_VEHTYPE,N/A,:122865847_9_0,end,9.16,15.159518331581541
477,car2.100,DEFAULT_VEHTYPE,N/A,:6791945158_0_0,end,8.67,8.379661587379536
477,car2.102,DEFAULT_VEHTYPE,N/A,:4075599913_0_0,middle,4.02,15.948704778956905
477,car2.104,DEFAULT_VEHTYPE,N/A,405373635_0,middle,17.34,16.495887329778633
477,car2.60,DEFAULT_VEHTYPE,N/A,:3701156515_0_0,middle,4.41,5.826848315930098
477,car2.90,DEFAULT_VEHTYPE,N/A,:8693739239_1_1,start,0.62,14.219175817068365
477,car3.100,DEFAULT_VEHTYPE,N/A,390794825#1_0,middle,26.73,4.924051005282047
477,car3.32,DEFAULT_VEHTYPE,N/A,405328944#1_1,middle,11.87,26.99816446602704
477,car3.41,DEFAULT_VEHTYPE,N/A,:6784510765_1_1,end,8.68,21.16466097996361
477,car3.47,DEFAULT_VEHTYPE,N/A,:122830065_6_0,start,0.54,4.029154895780407
477,car3.53,DEFAULT_VEHTYPE,N/A,:122830064_13_0,end,13.67,12.029234084853998
477,car3.60,DEFAULT_VEHTYPE,N/A,:cluster_1686594169_6474251906_12_0,middle,7.91,18.995698950937662
477,car3.71,DEFAULT_VEHTYPE,N/A,246748567#23_0,start,0.77,17.866705757868917
477,car3.74,DEFAULT_VEHTYPE,N/A,:5549675183_6_0,end,8.63,18.71304203161694
477,car4.105,DEFAULT_VEHTYPE,N/A,13420705#0_0,middle,28.53,9.259508236218243
477,car4.19,DEFAULT_VEHTYPE,N/A,1364760966#5_2,middle,9.19,4.830178500756073
477,car4.27,DEFAULT_VEHTYPE,N/A,:4075599800_3_3,start,0.04,1.3488997610445193
477,car4.33,DEFAULT_VEHTYPE,N/A,:9277622554_3_2,start,0.21,9.679489077437454
477,car4.40,DEFAULT_VEHTYPE,N/A,:5546788079_4_2,middle,1.94,8.163511999419319
477,car4.49,DEFAULT_VEHTYPE,N/A,405356849#2_1,middle,4.34,7.696294619588662
477,car4.60,DEFAULT_VEHTYPE,N/A,405356849#0_1,middle,1.68,7.051940904827648
477,car4.63,DEFAULT_VEHTYPE,N/A,405356841#0_2,end,52.33,8.748055217637367
477,car4.92,DEFAULT_VEHTYPE,N/A,:2160915237_1_1,start,0.17,19.49046998311171
477,car4.94,DEFAULT_VEHTYPE,N/A,167078559#0_2,end,37.82,20.692524649212384
477,car5.24,DEFAULT_VEHTYPE,N/A,:4075599830_0_1,middle,4.74,2.12136953644194
477,car6.102,DEFAULT_VEHTYPE,N/A,:1460372729_6_1,end,8.63,14.205353070517452
477,car6.37,DEFAULT_VEHTYPE,N/A,:4075350882_0_1,middle,4.52,14.458164208931334
477,car6.49,DEFAULT_VEHTYPE,N/A,:122615775_0_0,end,11.41,11.230589944058558
477,car6.53,DEFAULT_VEHTYPE,N/A,71738860#2_0,start,0.72,7.876551243549524
477,car6.59,DEFAULT_VEHTYPE,N/A,:601840322_0_1,end,8.66,8.307909911709036
477,car6.61,DEFAULT_VEHTYPE,N/A,71738860#1_0,middle,21.66,5.027362258403564
477,car6.76,DEFAULT_VEHTYPE,N/A,405328960#0_2,middle,11.95,7.495049772531862
477,car6.87,DEFAULT_VEHTYPE,N/A,1336489164#2_0,middle,39.54,11.153227837399015
477,car6.93,DEFAULT_VEHTYPE,N/A,1336489164#1_0,middle,9.44,8.721910347171017
478,car1.104,DEFAULT_VEHTYPE,N/A,:123004725_5_1,end,13.06,5.370292005650996
478,car1.93,DEFAULT_VEHTYPE,N/A,-405356704#1_0,start,0.51,14.1317229509715
478,car2.105,DEFAULT_VEHTYPE,N/A,405373617_0,end,14.27,10.837715494679287
478,car2.106,DEFAULT_VEHTYPE,N/A,405373637_0,middle,7.47,2.3662806360516697
478,car2.74,DEFAULT_VEHTYPE,N/A,405356683#5_1,end,17.65,14.329621736862064
478,car2.79,DEFAULT_VEHTYPE,N/A,405356683#3_2,middle,27.98,10.545611600235022
478,car2.84,DEFAULT_VEHTYPE,N/A,:cluster_122865877_7874581876_1_0,start,0.07,12.644985328889652
478,car3.13,DEFAULT_VEHTYPE,N/A,:122452153_3_0,middle,7.25,15.98451625696738
478,car3.16,DEFAULT_VEHTYPE,N/A,971569927_1,start,0.15,24.83758244417722
478,car3.23,DEFAULT_VEHTYPE,N/A,:6734880849_3_0,middle,5.04,23.48496998585822
478,car3.41,DEFAULT_VEHTYPE,N/A,:6784510760_1_1,end,8.85,23.09515834920365
478,car3.58,DEFAULT_VEHTYPE,N/A,:1686594184_13_0,end,14.32,17.199247536596523
478,car3.70,DEFAULT_VEHTYPE,N/A,246748567#24_0,start,0.16,20.413207549006984
478,car3.98,DEFAULT_VEHTYPE,N/A,:122575306_13_0,end,14.29,9.88634507316435
478,car4.10,DEFAULT_VEHTYPE,N/A,:6787536044_1_1,start,0.26,14.235220860580169
478,car4.11,DEFAULT_VEHTYPE,N/A,:14963731_12_1,end,29.96,2.780928465037409
478,car4.22,DEFAULT_VEHTYPE,N/A,670645317_2,start,0.7,8.206191999121042
478,car4.25,DEFAULT_VEHTYPE,N/A,:cluster_5546788070_6726417399_11_2,end,11.96,4.170051418818036
478,car4.33,DEFAULT_VEHTYPE,N/A,1364760967_2,middle,2.21,8.611681770296553
478,car4.39,DEFAULT_VEHTYPE,N/A,:122928987_11_1,start,0.15,7.1342275739824865
478,car4.4,DEFAULT_VEHTYPE,N/A,405356847#0_0,end,9.58,13.632012892156169
478,car4.40,DEFAULT_VEHTYPE,N/A,:4075599790_3_2,end,4.94,7.407802197359749
478,car4.42,DEFAULT_VEHTYPE,N/A,1266676371#0_1,end,5.28,7.741300074542544
478,car4.43,DEFAULT_VEHTYPE,N/A,405356849#1_2,middle,12.75,8.041281218680842
478,car4.47,DEFAULT_VEHTYPE,N/A,:6787755905_4_1,middle,4.27,7.089449041014613
478,car4.50,DEFAULT_VEHTYPE,N/A,:7224999072_9_2,start,0.69,8.131403379495762
478,car4.61,DEFAULT_VEHTYPE,N/A,:4075599773_4_1,start,0.18,6.644564101448786
478,car4.75,DEFAULT_VEHTYPE,N/A,:6788081051_3_0,middle,4.79,15.99148392039928
478,car4.79,DEFAULT_VEHTYPE,N/A,203028875#0_1,middle,23.46,11.98023996769449
478,car4.87,DEFAULT_VEHTYPE,N/A,:32581278_4_1,end,14.36,9.501577922520491
478,car4.96,DEFAULT_VEHTYPE,N/A,:123160859_7_0,start,0.37,18.645197014141843
478,car6.30,DEFAULT_VEHTYPE,N/A,405329032_0,start,0.87,11.177145894512945
478,car6.52,DEFAULT_VEHTYPE,N/A,405329041#0_1,middle,15.13,12.883417758430324
478,car6.60,DEFAULT_VEHTYPE,N/A,71738860#1_1,end,43.45,7.870100140234987
478,car6.95,DEFAULT_VEHTYPE,N/A,1336489164#1_0,start,0.38,9.302849488947341
479,car1.105,DEFAULT_VEHTYPE,N/A,:6735592918_4_1,middle,5.06,12.172988267359324
479,car1.106,DEFAULT_VEHTYPE,N/A,-203028825#3_0,middle,12.12,4.801549171027728
479,car1.93,DEFAULT_VEHTYPE,N/A,-405356704#0_0,start,0.35,15.170175658365526
479,car1.94,DEFAULT_VEHTYPE,N/A,-405356704#2_0,start,0.45,12.25939107270647
479,car2.103,DEFAULT_VEHTYPE,N/A,:4075599917_0_0,start,0.73,14.982096661233282
479,car2.84,DEFAULT_VEHTYPE,N/A,:cluster_122865877_7874581876_1_0,middle,13.66,13.5894695393173
479,car2.88,DEFAULT_VEHTYPE,N/A,:cluster_122865877_7874581876_1_1,end,27.08,14.97467629255297
479,car3.44,DEFAULT_VEHTYPE,N/A,-13347602#1_0,end,13.84,9.978671742288142
479,car3.47,DEFAULT_VEHTYPE,N/A,-13347602#2_0,start,0.46,4.349758277436518
479,car3.61,DEFAULT_VEHTYPE,N/A,246748567#30_0,start,0.06,17.867710193877134
479,car3.63,DEFAULT_VEHTYPE,N/A,:1686594178_9_0,middle,7.13,18.034370322942525
479,car3.70,DEFAULT_VEHTYPE,N/A,246748567#25_0,start,0.5,21.348564547124624
479,car4.10,DEFAULT_VEHTYPE,N/A,405356847#1_1,end,8.53,14.454167826736532
479,car4.18,DEFAULT_VEHTYPE,N/A,405356825_3,middle,12.77,6.491124220399014
479,car4.22,DEFAULT_VEHTYPE,N/A,670645317_2,middle,9.16,8.459368852009415
479,car4.28,DEFAULT_VEHTYPE,N/A,405356829#0_4,middle,20.76,9.36636777855122
479,car4.30,DEFAULT_VEHTYPE,N/A,:14963731_12_2,end,29.88,4.699712527263631
479,car4.42,DEFAULT_VEHTYPE,N/A,1266676371#1_1,start,0.14,7.896440068348914
479,car4.42,DEFAULT_VEHTYPE,N/A,1266676371#1_1,middle,0.14,7.896440068348914
479,car4.42,DEFAULT_VEHTYPE,N/A,1266676371#1_1,end,0.14,7.896440068348914
479,car4.45,DEFAULT_VEHTYPE,N/A,405356831_2,end,20.29,4.748899105975145
479,car4.50,DEFAULT_VEHTYPE,N/A,:5546788079_4_2,start,0.02,7.092247931764316
479,car4.61,DEFAULT_VEHTYPE,N/A,:4075599773_4_1,end,7.05,6.876310673737986
479,car4.75,DEFAULT_VEHTYPE,N/A,:cluster_122887392_6735340883_8460647133_7_0,start,0.49,17.761585649108696
479,car4.97,DEFAULT_VEHTYPE,N/A,167078559#1_2,start,0.95,21.281639892429325
479,car5.27,DEFAULT_VEHTYPE,N/A,-405356854#1_0,middle,24.68,2.2684910001911667
479,car6.38,DEFAULT_VEHTYPE,N/A,405329045#1_0,start,0.76,10.489198916373224
479,car6.39,DEFAULT_VEHTYPE,N/A,:4075350882_0_1,end,8.41,13.591954534628027
479,car6.49,DEFAULT_VEHTYPE,N/A,405329045#1_0,end,22.49,11.535260722569932
479,car6.60,DEFAULT_VEHTYPE,N/A,:601840322_0_1,end,8.98,9.797332000900363
479,car6.88,DEFAULT_VEHTYPE,N/A,1336489164#2_1,end,79.03,12.254931810763132
479,car6.98,DEFAULT_VEHTYPE,N/A,:122763224_0_1,middle,7.54,12.276719840814478
480,car1.105,DEFAULT_VEHTYPE,N/A,-203028825#1_1,middle,10.24,14.558854397619143
480,car1.54,DEFAULT_VEHTYPE,N/A,-405356695#3_0,start,0.95,14.12204743091181
480,car1.94,DEFAULT_VEHTYPE,N/A,:6840098383_7_0,end,8.45,11.939943892007843
480,car2.101,DEFAULT_VEHTYPE,N/A,:4075599908_0_0,middle,4.41,13.86172001146624
480,car2.105,DEFAULT_VEHTYPE,N/A,:4075790106_0_0,start,0.61,13.716310212691315
480,car2.106,DEFAULT_VEHTYPE,N/A,:4075790107_0_0,middle,4.39,6.474541117670014
480,car2.77,DEFAULT_VEHTYPE,N/A,:6478129705_4_1,end,9.26,13.192320239259843
480,car2.82,DEFAULT_VEHTYPE,N/A,405356683#3_2,middle,27.89,9.107370610765598
480,car2.87,DEFAULT_VEHTYPE,N/A,1036461001#1_0,middle,18.96,12.073669317365853
480,car2.92,DEFAULT_VEHTYPE,N/A,:cluster_1832615131_4075599903_5942692697_5942692700_6_0,end,36.58,12.635042380592003
480,car2.99,DEFAULT_VEHTYPE,N/A,:36635968_0_1,start,0.46,1.4632316189352423
480,car3.14,DEFAULT_VEHTYPE,N/A,:122452153_3_0,end,13.87,17.689265447210577
480,car3.44,DEFAULT_VEHTYPE,N/A,-13347602#0_0,start,0.46,10.008503729846428
480,car3.48,DEFAULT_VEHTYPE,N/A,:122830065_6_0,start,0.16,4.197692915392902
480,car3.73,DEFAULT_VEHTYPE,N/A,:6820405132_5_0,start,0.96,16.37156474466119
480,car3.75,DEFAULT_VEHTYPE,N/A,:122830045_13_0,start,0.49,17.990328761904316
480,car3.80,DEFAULT_VEHTYPE,N/A,156415834#9_0,end,117.36,13.790598445009428
480,car3.91,DEFAULT_VEHTYPE,N/A,:1686594173_13_0,start,0.32,1.3177482917699015
480,car3.93,DEFAULT_VEHTYPE,N/A,156415834#2_0,middle,22.6,7.983058043645794
480,car4.101,DEFAULT_VEHTYPE,N/A,:123160859_7_1,middle,6.8,20.332530532663476
480,car4.17,DEFAULT_VEHTYPE,N/A,670645317_2,start,0.98,7.981787707844923
480,car4.19,DEFAULT_VEHTYPE,N/A,:4075599800_3_3,start,0.03,4.552069169243321
480,car4.24,DEFAULT_VEHTYPE,N/A,:7495373846_10_2,start,0.5,1.5323878429397422
480,car4.31,DEFAULT_VEHTYPE,N/A,1364760967_2,middle,1.99,10.03804342837732
480,car4.32,DEFAULT_VEHTYPE,N/A,405356826_2,start,0.71,5.051205813368497
480,car4.33,DEFAULT_VEHTYPE,N/A,1364760966#0_2,middle,7.22,9.027182874102861
480,car4.42,DEFAULT_VEHTYPE,N/A,:4075599790_3_1,middle,3.11,7.574129936386037
480,car4.44,DEFAULT_VEHTYPE,N/A,:122928987_11_2,middle,5.87,9.71337067742484
480,car4.46,DEFAULT_VEHTYPE,N/A,1266676371#0_2,end,4.83,7.933117849915866
480,car4.49,DEFAULT_VEHTYPE,N/A,1266676371#0_1,middle,2.53,5.951833300601034
480,car4.50,DEFAULT_VEHTYPE,N/A,:4075599790_3_2,middle,2.71,7.092247931764316
480,car4.54,DEFAULT_VEHTYPE,N/A,:6787755905_4_1,middle,4.56,9.045468105124073
480,car4.60,DEFAULT_VEHTYPE,N/A,405356849#1_1,middle,12.76,7.298461322487489
480,car4.63,DEFAULT_VEHTYPE,N/A,405356849#0_2,end,2.58,8.943495210155513
480,car4.76,DEFAULT_VEHTYPE,N/A,:6788081051_3_0,end,9.23,16.03287906353804
480,car4.79,DEFAULT_VEHTYPE,N/A,:6788081051_3_1,middle,4.4,15.010911513860322
480,car4.81,DEFAULT_VEHTYPE,N/A,203028875#0_1,start,0.15,10.928331361282748
480,car4.85,DEFAULT_VEHTYPE,N/A,:6788081051_3_2,end,9.04,16.48492789351638
480,car6.104,DEFAULT_VEHTYPE,N/A,405356819_1,start,0.52,10.864428281409017
480,car6.106,DEFAULT_VEHTYPE,N/A,405328953#0_0,middle,16.09,5.336615024670028
480,car6.52,DEFAULT_VEHTYPE,N/A,:122615775_0_1,middle,5.36,12.792593943738348
480,car6.68,DEFAULT_VEHTYPE,N/A,:4075351434_0_1,start,0.85,10.393265487927467
480,car6.81,DEFAULT_VEHTYPE,N/A,390794826#2_0,start,0.44,13.43010922295317
480,car6.82,DEFAULT_VEHTYPE,N/A,:7451570358_0_1,end,5.66,11.276810452439479
481,car1.105,DEFAULT_VEHTYPE,N/A,-203028825#1_1,end,20.79,10.54663343618466
481,car1.48,DEFAULT_VEHTYPE,N/A,:6735436973_6_1,end,9.25,12.613839415039633
481,car1.55,DEFAULT_VEHTYPE,N/A,-405356695#4_0,end,74.28,14.429313070146474
481,car2.73,DEFAULT_VEHTYPE,N/A,:6729029494_1_0,end,8.81,14.31303788448386
481,car2.74,DEFAULT_VEHTYPE,N/A,405356683#7_1,end,17.63,15.113810092530512
481,car2.79,DEFAULT_VEHTYPE,N/A,405356683#3_1,end,55.54,9.725437124293439
481,car2.89,DEFAULT_VEHTYPE,N/A,1036461001#1_0,start,0.97,12.52598049391523
481,car2.92,DEFAULT_VEHTYPE,N/A,1036461001#0_0,middle,12.62,12.749171479702143
481,car3.35,DEFAULT_VEHTYPE,N/A,:6787754365_3_1,end,9.07,26.453189156821562
481,car3.46,DEFAULT_VEHTYPE,N/A,:8460465889_5_0,start,0.79,11.9687000413158
481,car3.58,DEFAULT_VEHTYPE,N/A,246748567#31_0,middle,49.92,15.354158958897633
481,car3.80,DEFAULT_VEHTYPE,N/A,:122830043_10_0,middle,13.67,14.651579841796266
481,car4.10,DEFAULT_VEHTYPE,N/A,:4075599894_0_2,start,0.34,14.533139116416871
481,car4.16,DEFAULT_VEHTYPE,N/A,405356843#0_1,middle,30.39,3.856551362321539
481,car4.19,DEFAULT_VEHTYPE,N/A,:4075599800_3_3,middle,5.18,5.1575764187166
481,car4.21,DEFAULT_VEHTYPE,N/A,:14963731_12_1,end,29.92,5.9250614120699066
481,car4.24,DEFAULT_VEHTYPE,N/A,:7495373846_10_2,middle,4.49,3.986778883662582
481,car4.4,DEFAULT_VEHTYPE,N/A,405356833#1_1,start,0.97,13.702584276083186
481,car4.4,DEFAULT_VEHTYPE,N/A,405356833#1_1,middle,0.97,13.702584276083186
481,car4.44,DEFAULT_VEHTYPE,N/A,:4075599773_4_2,start,0.05,9.712727060869103
481,car4.45,DEFAULT_VEHTYPE,N/A,:14963732_10_2,middle,9.32,5.161738869973089
481,car4.46,DEFAULT_VEHTYPE,N/A,:7224999072_9_2,end,6.81,7.451753188175365
481,car4.79,DEFAULT_VEHTYPE,N/A,203028875#1_1,end,12.27,17.266898468644342
481,car4.98,DEFAULT_VEHTYPE,N/A,:2160915237_1_1,middle,3.19,17.70983550523977
481,car6.104,DEFAULT_VEHTYPE,N/A,405356819_1,middle,11.84,11.327211887890746
481,car6.38,DEFAULT_VEHTYPE,N/A,:4075350882_0_0,start,0.63,11.060142553773998
481,car6.62,DEFAULT_VEHTYPE,N/A,:601840322_0_1,end,9.37,10.932618826486497
481,car6.69,DEFAULT_VEHTYPE,N/A,:4075351434_0_0,middle,4.62,10.532672286827816
481,car6.79,DEFAULT_VEHTYPE,N/A,405328960#0_2,start,0.41,2.993741922658509
481,car6.81,DEFAULT_VEHTYPE,N/A,:cluster_6731336051_7875315927_1_0,start,0.61,13.938034744512253
481,car6.82,DEFAULT_VEHTYPE,N/A,:6735374385_0_1,end,8.64,12.20700947256259
481,car6.95,DEFAULT_VEHTYPE,N/A,1336489164#2_0,start,0.95,12.614178265792564
481,car6.99,DEFAULT_VEHTYPE,N/A,:122763224_0_0,middle,7.0,10.95498168567769
482,car1.51,DEFAULT_VEHTYPE,N/A,-405356695#4_1,end,74.08,13.21560074926845
482,car2.101,DEFAULT_VEHTYPE,N/A,:6791945158_0_1,end,8.77,10.631285801782214
482,car2.75,DEFAULT_VEHTYPE,N/A,:6478129702_4_0,start,0.15,13.79203791490484
482,car2.77,DEFAULT_VEHTYPE,N/A,405356683#6_1,start,0.8,14.430003442174813
482,car2.79,DEFAULT_VEHTYPE,N/A,:5626075256_0_1,end,9.39,10.257375849321752
482,car2.80,DEFAULT_VEHTYPE,N/A,405356683#4_0,start,0.08,16.253948104216047
482,car2.84,DEFAULT_VEHTYPE,N/A,405356683#2_1,start,0.8,11.84761825846387
482,car2.91,DEFAULT_VEHTYPE,N/A,:7874590485_0_2,middle,3.01,11.915908052168213
482,car2.92,DEFAULT_VEHTYPE,N/A,:8693739239_1_0,start,0.44,12.469000629991442
482,car3.32,DEFAULT_VEHTYPE,N/A,398232261#1_1,start,0.92,26.259474997263847
482,car3.39,DEFAULT_VEHTYPE,N/A,405328944#0_1,middle,118.76,26.482853567583884
482,car3.42,DEFAULT_VEHTYPE,N/A,:122452183_1_0,end,14.21,24.172461921732893
482,car3.61,DEFAULT_VEHTYPE,N/A,246748567#30_0,end,52.52,17.804873268869414
482,car3.77,DEFAULT_VEHTYPE,N/A,:5549675183_6_0,middle,4.92,17.080702135116002
482,car3.79,DEFAULT_VEHTYPE,N/A,:6078112232_6_0,end,8.74,18.080096649836918
482,car3.97,DEFAULT_VEHTYPE,N/A,:1686594165_13_0,start,0.48,20.268820350720663
482,car4.20,DEFAULT_VEHTYPE,N/A,670645317_2,start,0.33,6.7896835712105545
482,car4.24,DEFAULT_VEHTYPE,N/A,:7495373846_10_2,end,8.48,3.986778883662582
482,car4.31,DEFAULT_VEHTYPE,N/A,1364760966#0_2,middle,6.86,9.519681720024268
482,car4.32,DEFAULT_VEHTYPE,N/A,:8685033442_5_2,start,0.07,7.618938735428137
482,car4.33,DEFAULT_VEHTYPE,N/A,1364760966#2_2,start,0.07,8.664068677505263
482,car4.40,DEFAULT_VEHTYPE,N/A,405356831_2,end,20.19,3.988412126381446
482,car4.41,DEFAULT_VEHTYPE,N/A,405356851#1_2,start,0.25,6.553245893116878
482,car4.46,DEFAULT_VEHTYPE,N/A,:4075599790_3_2,start,0.21,5.573113179215209
482,car4.47,DEFAULT_VEHTYPE,N/A,1266676371#0_2,middle,2.64,8.749347403731807
482,car4.84,DEFAULT_VEHTYPE,N/A,203028875#0_0,middle,23.78,14.398255591918632
482,car4.87,DEFAULT_VEHTYPE,N/A,203028875#1_1,start,0.15,17.43431187342413
482,car6.106,DEFAULT_VEHTYPE,N/A,405328953#0_0,end,32.72,9.312571445805952
482,car6.65,DEFAULT_VEHTYPE,N/A,:cluster_18314684_1833694981_1_0,start,0.86,1.858568465942517
482,car6.72,DEFAULT_VEHTYPE,N/A,:cluster_10738391828_178489893_1_0,middle,11.65,6.272037090326194
482,car6.83,DEFAULT_VEHTYPE,N/A,:7451570358_0_0,start,0.13,12.774396339063674
482,car6.84,DEFAULT_VEHTYPE,N/A,390794826#2_1,middle,1.64,12.418542991027127
483,car1.106,DEFAULT_VEHTYPE,N/A,:6735592918_4_1,middle,4.98,12.508384940796532
