sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
153,car3.18,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,middle,4.1,11.975090812473184
153,car3.31,DEFAULT_VEHTYPE,N/A,405327162#2_0,end,16.46,6.948705286752781
153,car3.32,DEFAULT_VEHTYPE,N/A,405327162#2_0,start,0.79,8.009081069242601
153,car3.39,DEFAULT_VEHTYPE,N/A,:4075330066_0_1,end,7.86,3.1345982557360887
153,car3.6,DEFAULT_VEHTYPE,N/A,:6483341602_6_1,end,12.26,13.962866693105966
153,car4.12,DEFAULT_VEHTYPE,N/A,:6098349310_8_0,middle,4.92,17.267915665125738
153,car4.14,DEFAULT_VEHTYPE,N/A,-13399210#70_0,start,0.03,17.627777805544955
153,car4.16,DEFAULT_VEHTYPE,N/A,:6787495449_3_0,middle,3.55,16.888638716207346
153,car4.26,DEFAULT_VEHTYPE,N/A,-13399210#85_0,end,13.15,9.3773534853876
153,f_0.16,DEFAULT_VEHTYPE,N/A,-406219015_1,middle,12.68,26.100231094389773
154,car2.33,DEFAULT_VEHTYPE,N/A,59712281#10_0,middle,19.86,7.906563505087533
154,car2.37,DEFAULT_VEHTYPE,N/A,:268161265_10_0,middle,11.7,7.316717943206071
154,car3.0,DEFAULT_VEHTYPE,N/A,72011935#7_1,middle,4.24,10.494396882343224
154,car3.16,DEFAULT_VEHTYPE,N/A,406215681#0_0,middle,5.22,12.756715899512017
154,car3.2,DEFAULT_VEHTYPE,N/A,72011935#2_1,start,0.79,7.265184898377472
154,car3.22,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,middle,4.59,12.55471002407159
154,car3.31,DEFAULT_VEHTYPE,N/A,:11871302886_0_0,end,8.77,8.907856491574364
154,car3.36,DEFAULT_VEHTYPE,N/A,:cluster_123170741_3137460779_10_0,start,0.34,5.125568978053187
154,car3.39,DEFAULT_VEHTYPE,N/A,405327161#0_1,start,0.2,0.544927143203362
154,car3.41,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,end,8.72,10.545665108808315
154,car3.9,DEFAULT_VEHTYPE,N/A,:4083175934_2_1,middle,4.22,0.9174572483395416
154,f_0.15,DEFAULT_VEHTYPE,N/A,:4083217164_0_1,start,0.89,22.5673071251608
155,car2.13,DEFAULT_VEHTYPE,N/A,:7678895547_6_0,start,0.48,13.68879321704153
155,car2.38,DEFAULT_VEHTYPE,N/A,59712269_0,end,7.94,4.296294488755694
155,car3.16,DEFAULT_VEHTYPE,N/A,:4083175930_4_0,end,7.66,12.952883824046546
155,car3.4,DEFAULT_VEHTYPE,N/A,:4350384772_4_2,end,5.58,12.900859767836861
155,car3.40,DEFAULT_VEHTYPE,N/A,:4075330066_0_1,start,0.09,4.077921461463262
155,car3.41,DEFAULT_VEHTYPE,N/A,:4723222322_3_1,middle,4.99,13.07966688366141
155,car3.7,DEFAULT_VEHTYPE,N/A,:8395998163_3_1,middle,4.57,1.1308003858986495
155,car4.10,DEFAULT_VEHTYPE,N/A,:8460066174_6_0,end,6.77,18.365412340105017
155,car4.12,DEFAULT_VEHTYPE,N/A,:cluster_6735243606_8409193405_8_0,start,0.81,18.392438246693832
155,car4.14,DEFAULT_VEHTYPE,N/A,-13399210#68_0,middle,15.16,17.94326283749806
155,car4.7,DEFAULT_VEHTYPE,N/A,-13399210#58_0,end,21.99,20.616952555747975
155,car4.9,DEFAULT_VEHTYPE,N/A,:122837331_9_0,end,14.02,20.909925641174617
156,bus1,bus,N/A,-406215624_0,end,14.89,13.285854818383232
156,bus2,bus,N/A,:4723222239_3_1,start,0.33,15.465930187422783
156,car2.14,DEFAULT_VEHTYPE,N/A,:7678895542_7_0,start,0.0,10.864553025513485
156,car2.15,DEFAULT_VEHTYPE,N/A,:122837337_15_0,middle,13.94,9.473241020934255
156,car3.0,DEFAULT_VEHTYPE,N/A,:6483341602_6_1,start,0.48,12.54295438431471
156,car3.1,DEFAULT_VEHTYPE,N/A,:7246989515_3_1,start,0.34,12.743598896307565
156,car3.12,DEFAULT_VEHTYPE,N/A,:4083175934_2_0,start,0.76,6.835051121933169
156,car3.19,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,end,8.12,11.27429369427876
156,car3.21,DEFAULT_VEHTYPE,N/A,406215678#1_1,middle,37.59,10.7812286420209
156,car3.32,DEFAULT_VEHTYPE,N/A,:11871302886_0_0,end,8.6,9.686853831881132
156,car3.37,DEFAULT_VEHTYPE,N/A,405327161#0_1,end,30.93,6.913727205904825
156,car3.5,DEFAULT_VEHTYPE,N/A,:36750787_10_1,end,15.61,5.668269179606408
156,car3.8,DEFAULT_VEHTYPE,N/A,:8409193399_4_1,start,0.62,13.183684086756909
156,car3.9,DEFAULT_VEHTYPE,N/A,:4083175934_2_1,end,7.53,1.941203931046699
156,car4.11,DEFAULT_VEHTYPE,N/A,:6734569585_2_0,start,0.39,18.0648733829283
156,car4.13,DEFAULT_VEHTYPE,N/A,-13399210#66_0,start,0.64,17.85360350235617
156,car4.22,DEFAULT_VEHTYPE,N/A,:123322168_10_0,end,26.65,18.386459492204985
156,car4.27,DEFAULT_VEHTYPE,N/A,-13399210#84_0,start,0.35,11.121673181163226
156,car4.28,DEFAULT_VEHTYPE,N/A,-13399210#87_0,end,11.68,8.741393841826358
156,car4.32,DEFAULT_VEHTYPE,N/A,1010391346#4_0,middle,15.21,0.9221883125592181
156,car4.9,DEFAULT_VEHTYPE,N/A,-13399210#59_0,middle,20.16,20.553304998123217
156,f_0.14,DEFAULT_VEHTYPE,N/A,:6098349292_0_1,middle,4.6,11.61342328098141
156,f_0.16,DEFAULT_VEHTYPE,N/A,-406219010#1_1,start,0.01,20.271590567228127
156,f_0.17,DEFAULT_VEHTYPE,N/A,-406219011_0,start,0.35,22.69476001513928
157,car2.17,DEFAULT_VEHTYPE,N/A,1351507113#0_0,start,0.34,6.265625156026215
157,car3.0,DEFAULT_VEHTYPE,N/A,72011935#10_1,start,0.31,12.39822261208936
157,car3.1,DEFAULT_VEHTYPE,N/A,:7246989512_4_1,start,0.19,13.99887001446511
157,car3.11,DEFAULT_VEHTYPE,N/A,406215610#3_1,end,47.57,1.366873922823357
157,car3.12,DEFAULT_VEHTYPE,N/A,406215655#0_0,middle,1.08,8.844459587368432
157,car3.17,DEFAULT_VEHTYPE,N/A,:4083175930_4_0,start,0.41,11.94151007355217
157,car3.19,DEFAULT_VEHTYPE,N/A,:4083175929_0_1,end,7.74,11.675363391527512
157,car3.34,DEFAULT_VEHTYPE,N/A,:4723222299_3_0,middle,4.91,7.4752512018443875
157,car3.42,DEFAULT_VEHTYPE,N/A,308459799#0_1,end,32.22,8.443414674396628
157,car3.6,DEFAULT_VEHTYPE,N/A,690987761_2,start,0.35,13.339966822273329
157,car3.8,DEFAULT_VEHTYPE,N/A,:6788616789_5_1,middle,2.14,9.549584851058224
157,car3.9,DEFAULT_VEHTYPE,N/A,406215655#0_1,start,0.96,1.941203931046699
157,car3.9,DEFAULT_VEHTYPE,N/A,406215655#0_1,middle,0.96,1.941203931046699
157,car4.18,DEFAULT_VEHTYPE,N/A,-13399210#72_0,start,0.98,19.549281619352104
157,car4.30,DEFAULT_VEHTYPE,N/A,1010391346#5_0,end,11.31,8.592384067550302
157,car4.8,DEFAULT_VEHTYPE,N/A,:cluster_6726433558_8409235934_8_0,start,0.69,20.479469893247714
157,f_0.22,DEFAULT_VEHTYPE,N/A,:cluster_123534991_6819825880_5_1,end,21.71,19.42634598719888
158,bus1,bus,N/A,-406215630_0,middle,6.23,8.736895807661707
158,car2.18,DEFAULT_VEHTYPE,N/A,:12503965565_1_0,start,0.5,6.184129795275507
158,car2.40,DEFAULT_VEHTYPE,N/A,:122837328_11_0,middle,10.99,7.290589005912652
158,car3.12,DEFAULT_VEHTYPE,N/A,406215655#1_0,start,0.4,11.098192519005636
158,car3.18,DEFAULT_VEHTYPE,N/A,406215681#0_0,start,0.88,11.286810777978298
158,car3.19,DEFAULT_VEHTYPE,N/A,:268162734_9_0,start,0.21,11.810464134702064
158,car3.28,DEFAULT_VEHTYPE,N/A,406215678#0_1,start,0.33,11.692462926513347
158,car3.30,DEFAULT_VEHTYPE,N/A,405327162#4_0,end,38.17,12.572007660853119
158,car3.33,DEFAULT_VEHTYPE,N/A,405327162#3_0,start,0.26,10.961499977335741
158,car3.42,DEFAULT_VEHTYPE,N/A,308459799#1_1,start,0.25,9.95461580080446
158,car3.8,DEFAULT_VEHTYPE,N/A,:2365989734_4_1,middle,4.89,11.686938865266765
158,car4.15,DEFAULT_VEHTYPE,N/A,:6098349310_8_0,end,9.01,18.182546672500656
158,car4.19,DEFAULT_VEHTYPE,N/A,-13399210#74_0,end,1.78,19.280303289381397
158,car4.20,DEFAULT_VEHTYPE,N/A,-13399210#76_0,middle,10.0,18.04928205908989
158,car4.22,DEFAULT_VEHTYPE,N/A,-13399210#78_0,end,35.94,19.364255922711415
158,car4.23,DEFAULT_VEHTYPE,N/A,:123322168_10_0,end,26.67,18.899163020280238
158,car4.27,DEFAULT_VEHTYPE,N/A,-13399210#82_0,start,0.11,14.761144931054753
158,car4.28,DEFAULT_VEHTYPE,N/A,-13399210#85_0,middle,6.83,11.460356010287068
158,car4.31,DEFAULT_VEHTYPE,N/A,:6731953236_12_0,end,9.35,7.371727270122173
158,car4.34,DEFAULT_VEHTYPE,N/A,:cluster_6424676900_6731953238_12_0,start,0.52,1.5242936983238906
158,f_0.20,DEFAULT_VEHTYPE,N/A,1250927129#0_1,start,0.69,6.396419730025863
159,bus1,bus,N/A,:4083175932_0_0,middle,4.21,9.696272217032158
159,car2.15,DEFAULT_VEHTYPE,N/A,:7678895547_6_0,start,0.14,14.376925454631355
159,car2.18,DEFAULT_VEHTYPE,N/A,:12503965565_1_0,end,7.77,7.276681310373734
159,car3.1,DEFAULT_VEHTYPE,N/A,:6483341602_6_1,middle,5.87,13.226303249989332
159,car3.34,DEFAULT_VEHTYPE,N/A,:11871302886_0_0,start,0.25,11.30832609434462
159,car3.7,DEFAULT_VEHTYPE,N/A,:36750787_10_1,start,0.47,3.465824849114916
159,car3.8,DEFAULT_VEHTYPE,N/A,:2365989737_9_1,middle,4.43,13.759154143327974
159,car3.9,DEFAULT_VEHTYPE,N/A,:8395998163_3_1,start,0.88,2.022233067897461
159,car4.14,DEFAULT_VEHTYPE,N/A,:cluster_6735243606_8409193405_8_0,end,13.95,18.460157889534972
159,car4.16,DEFAULT_VEHTYPE,N/A,-13399210#68_0,end,30.09,18.675865910537034
159,car4.20,DEFAULT_VEHTYPE,N/A,:8460066172_2_0,end,9.39,18.730440071182503
159,car4.21,DEFAULT_VEHTYPE,N/A,:6098349318_6_0,end,9.33,17.797793678517063
159,f_0.15,DEFAULT_VEHTYPE,N/A,:6098349292_0_1,end,8.65,5.806812769178184
160,bus2,bus,N/A,-72011936#1_1,middle,2.08,15.394993096357211
160,car2.14,DEFAULT_VEHTYPE,N/A,:8474245265_6_0,start,0.31,19.43844412051567
160,car2.30,DEFAULT_VEHTYPE,N/A,:122837334_13_0,middle,7.03,15.495115795181883
160,car3.16,DEFAULT_VEHTYPE,N/A,:4085635516_3_0,start,0.21,13.06113623582463
160,car3.17,DEFAULT_VEHTYPE,N/A,:4083175931_3_0,start,0.18,12.73210834308088
160,car3.18,DEFAULT_VEHTYPE,N/A,406215644#0_0,middle,6.27,11.706636662564812
160,car3.21,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,end,8.21,11.406001631472256
160,car3.25,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,end,9.3,11.331180283339233
160,car3.31,DEFAULT_VEHTYPE,N/A,:4075330070_0_1,start,0.58,12.378370550275704
160,car3.6,DEFAULT_VEHTYPE,N/A,:4083175937_2_3,end,8.0,5.931251211268226
160,car4.26,DEFAULT_VEHTYPE,N/A,:8448967729_6_0,end,8.66,17.75521347927962
160,car4.31,DEFAULT_VEHTYPE,N/A,:cluster_123322173_6731953231_8410609194_13_0,middle,8.15,10.940650346760192
160,car4.8,DEFAULT_VEHTYPE,N/A,:6437156557_6_0,end,8.61,20.075025917244037
160,f_0.22,DEFAULT_VEHTYPE,N/A,:8410768845_4_1,end,9.33,15.845991203048532
161,car2.19,DEFAULT_VEHTYPE,N/A,:12503965565_1_0,middle,3.96,8.212948433814601
161,car2.36,DEFAULT_VEHTYPE,N/A,59712281#8_0,end,11.19,19.526558723763983
161,car3.16,DEFAULT_VEHTYPE,N/A,:4083175932_3_0,start,0.02,12.486296453109787
161,car3.2,DEFAULT_VEHTYPE,N/A,:7246989512_4_1,middle,3.23,13.229056723745346
161,car3.21,DEFAULT_VEHTYPE,N/A,:4083175929_0_1,end,8.0,11.847492486973593
161,car3.26,DEFAULT_VEHTYPE,N/A,:6079908514_3_1,start,0.03,11.505952313382048
161,car3.35,DEFAULT_VEHTYPE,N/A,:11871302886_0_0,start,0.36,12.031016141201361
161,car3.38,DEFAULT_VEHTYPE,N/A,:cluster_123170741_3137460779_10_0,end,27.46,11.942522415888787
161,car3.6,DEFAULT_VEHTYPE,N/A,406215639#0_3,middle,5.81,6.412527777955833
161,car4.14,DEFAULT_VEHTYPE,N/A,:6734569585_2_0,middle,2.05,18.248969985639025
161,car4.27,DEFAULT_VEHTYPE,N/A,:cluster_6461967067_8448967719_8_0,start,0.69,19.758041076200712
161,car4.29,DEFAULT_VEHTYPE,N/A,-13399210#84_0,start,0.73,14.899564893383069
161,car4.31,DEFAULT_VEHTYPE,N/A,:7875681077_2_0,start,0.5,13.140720898333491
161,car4.35,DEFAULT_VEHTYPE,N/A,:cluster_6424676900_6731953238_12_0,start,0.03,4.588613721515473
161,car4.7,DEFAULT_VEHTYPE,N/A,:6305050240_6_0,middle,4.42,21.518430006183028
162,bus1,bus,N/A,-406215663#1_0,middle,1.31,12.904256758295586
162,car2.38,DEFAULT_VEHTYPE,N/A,:6735243609_6_0,end,8.57,16.755770565497404
162,car3.11,DEFAULT_VEHTYPE,N/A,:8395998163_3_1,start,0.97,5.013391610114184
162,car3.17,DEFAULT_VEHTYPE,N/A,:4085635515_1_0,middle,3.74,12.103264629412704
162,car3.2,DEFAULT_VEHTYPE,N/A,72011935#9_1,start,0.32,13.40628948712609
162,car3.21,DEFAULT_VEHTYPE,N/A,390810266#0_1,end,10.86,11.067431534065744
162,car3.43,DEFAULT_VEHTYPE,N/A,308459799#2_1,start,0.93,12.783334178655483
162,car3.9,DEFAULT_VEHTYPE,N/A,:36750787_10_1,start,0.98,7.49496391465149
162,car4.12,DEFAULT_VEHTYPE,N/A,-13399210#59_0,start,0.35,17.90864993279414
162,car4.15,DEFAULT_VEHTYPE,N/A,:cluster_6734563082_6734609574_6_0,middle,4.3,17.486125019554954
162,car4.19,DEFAULT_VEHTYPE,N/A,:cluster_6098349308_6726433561_8_0,end,9.89,18.150282603291384
162,car4.24,DEFAULT_VEHTYPE,N/A,:7230123681_6_0,end,9.21,17.847224812045823
162,car4.27,DEFAULT_VEHTYPE,N/A,:8448967729_6_0,end,8.67,19.186352166255524
162,car4.31,DEFAULT_VEHTYPE,N/A,-13399210#87_0,middle,6.38,15.1963238844895
163,car2.13,DEFAULT_VEHTYPE,N/A,:6731343118_6_0,end,8.51,15.48133079838928
163,car2.18,DEFAULT_VEHTYPE,N/A,1351507112#0_0,start,0.6,12.98373529089884
163,car3.10,DEFAULT_VEHTYPE,N/A,:6788616789_5_1,end,4.53,6.881861849297083
163,car3.20,DEFAULT_VEHTYPE,N/A,:268162734_9_0,end,33.33,11.856675867289267
163,car3.36,DEFAULT_VEHTYPE,N/A,405327162#2_0,end,16.24,11.05445663452478
163,car3.37,DEFAULT_VEHTYPE,N/A,:4723222299_3_0,middle,4.88,11.413757086613852
163,car3.39,DEFAULT_VEHTYPE,N/A,405327162#0_0,start,0.46,12.017879702059187
163,car3.8,DEFAULT_VEHTYPE,N/A,72011935#7_1,start,0.14,13.233441220437303
163,car4.17,DEFAULT_VEHTYPE,N/A,-13399210#66_0,end,11.29,17.34299744179276
163,car4.18,DEFAULT_VEHTYPE,N/A,-13399210#67_0,middle,5.2,18.6300484582208
163,car4.20,DEFAULT_VEHTYPE,N/A,-13399210#70_0,end,11.19,18.797120607546116
163,car4.21,DEFAULT_VEHTYPE,N/A,-13399210#72_0,end,26.6,19.73610227962505
163,car4.22,DEFAULT_VEHTYPE,N/A,:cluster_6098349298_6787495454_5_0,middle,5.19,19.90250115710659
163,car4.31,DEFAULT_VEHTYPE,N/A,:6787544678_2_0,middle,3.08,16.961341317162404
163,car4.38,DEFAULT_VEHTYPE,N/A,:6081035627_12_0,middle,4.84,3.6147212527925143
163,car4.9,DEFAULT_VEHTYPE,N/A,:cluster_6305050238_6437156564_13_0,start,0.11,19.819527061350644
164,bus1,bus,N/A,-406215644#1_1,end,6.26,13.014420145321637
164,car2.13,DEFAULT_VEHTYPE,N/A,1351507114#6_0,middle,10.09,10.98133079838928
164,car2.36,DEFAULT_VEHTYPE,N/A,:6753573918_6_0,end,9.08,6.622555719326451
164,car2.37,DEFAULT_VEHTYPE,N/A,:cluster_6787495458_8460066171_12_0,end,16.14,22.41186377122854
164,car2.42,DEFAULT_VEHTYPE,N/A,13323113#1_0,end,104.0,3.1878714421052496
164,car3.10,DEFAULT_VEHTYPE,N/A,:2365989734_4_1,middle,4.49,8.897000526059664
164,car3.13,DEFAULT_VEHTYPE,N/A,406215655#0_1,end,2.0,6.835358245439802
164,car3.17,DEFAULT_VEHTYPE,N/A,:4083175932_3_0,start,0.7,12.369741366445348
164,car3.20,DEFAULT_VEHTYPE,N/A,:4083175930_4_0,start,0.25,11.215927556175702
164,car3.23,DEFAULT_VEHTYPE,N/A,406215669_1,end,3.32,10.483667746781203
164,car3.35,DEFAULT_VEHTYPE,N/A,:4723222302_3_0,middle,5.19,11.735872651547572
164,car3.41,DEFAULT_VEHTYPE,N/A,405327161#0_1,end,31.28,10.911181114660772
164,car3.6,DEFAULT_VEHTYPE,N/A,:268162728_10_0,middle,13.06,7.564000183974017
164,car3.8,DEFAULT_VEHTYPE,N/A,:7246989512_4_1,end,5.5,13.272102039567322
164,car3.9,DEFAULT_VEHTYPE,N/A,:36750787_10_1,end,15.69,6.07900183922826
164,car4.10,DEFAULT_VEHTYPE,N/A,-13399210#56_0,middle,6.65,18.56830718901611
164,car4.16,DEFAULT_VEHTYPE,N/A,-13399210#62_0,middle,1.9,17.709281661831437
164,car4.21,DEFAULT_VEHTYPE,N/A,-13399210#70_0,start,0.6,18.36485594699427
164,car4.26,DEFAULT_VEHTYPE,N/A,-13399210#78_0,start,0.06,17.188754528948188
164,car4.38,DEFAULT_VEHTYPE,N/A,:6081035627_12_0,end,9.82,4.975980858318508
164,car4.40,DEFAULT_VEHTYPE,N/A,:6734471754_6_0,start,0.54,1.5435649494174868
164,car4.9,DEFAULT_VEHTYPE,N/A,-13399210#52_0,middle,6.72,20.530391096461916
165,car2.19,DEFAULT_VEHTYPE,N/A,:7678895542_7_0,start,0.32,16.338365287596996
165,car2.21,DEFAULT_VEHTYPE,N/A,:12503965565_1_0,end,8.08,11.909263593995838
165,car2.37,DEFAULT_VEHTYPE,N/A,59712281#8_0,middle,6.37,18.41782742178855
165,car2.39,DEFAULT_VEHTYPE,N/A,59712281#3_0,end,6.69,20.64999317288913
165,car3.1,DEFAULT_VEHTYPE,N/A,690987761_2,end,22.06,13.176589923708438
165,car3.30,DEFAULT_VEHTYPE,N/A,406215678#0_1,middle,39.61,11.784665646092597
165,car3.33,DEFAULT_VEHTYPE,N/A,405327135#0_1,start,0.94,10.747685336815588
165,car3.38,DEFAULT_VEHTYPE,N/A,:4723222299_3_0,middle,4.49,12.251463842785277
165,car3.44,DEFAULT_VEHTYPE,N/A,:4723222325_3_1,end,8.51,11.08150268192403
165,car3.8,DEFAULT_VEHTYPE,N/A,72011935#9_1,middle,2.16,12.982873998493083
165,car4.17,DEFAULT_VEHTYPE,N/A,:cluster_6734563082_6734609574_6_0,start,0.93,18.06034578521765
165,car4.18,DEFAULT_VEHTYPE,N/A,:cluster_6735243606_8409193405_8_0,middle,7.15,16.913364622546833
165,car4.19,DEFAULT_VEHTYPE,N/A,:6098349312_8_0,start,0.24,17.386910956738465
165,car4.21,DEFAULT_VEHTYPE,N/A,:cluster_6098349308_6726433561_8_0,middle,5.45,16.386547713248962
165,car4.24,DEFAULT_VEHTYPE,N/A,:8460066172_2_0,middle,4.73,20.009344290247597
165,car4.26,DEFAULT_VEHTYPE,N/A,-13399210#78_0,middle,17.8,17.746071663779286
165,car4.33,DEFAULT_VEHTYPE,N/A,-13399210#88_0,end,4.82,15.628055633684914
166,bus1,bus,N/A,:4083175930_0_1,middle,4.19,13.102165602324531
166,car2.19,DEFAULT_VEHTYPE,N/A,1351507114#0_0,start,0.19,16.617919784744572
166,car2.19,DEFAULT_VEHTYPE,N/A,1351507114#0_0,middle,0.19,16.617919784744572
166,car2.19,DEFAULT_VEHTYPE,N/A,1351507114#0_0,end,0.19,16.617919784744572
166,car2.22,DEFAULT_VEHTYPE,N/A,59712281#15_0,end,134.71,12.044220058603496
166,car3.1,DEFAULT_VEHTYPE,N/A,:4083175937_2_3,end,7.96,8.676589923708438
166,car3.14,DEFAULT_VEHTYPE,N/A,406215655#0_1,start,0.23,7.184443028287362
166,car3.18,DEFAULT_VEHTYPE,N/A,:4083175932_3_0,start,0.1,9.84852370505301
166,car3.2,DEFAULT_VEHTYPE,N/A,690987758_2,start,0.92,13.05045652035977
166,car3.21,DEFAULT_VEHTYPE,N/A,:4083175930_4_0,middle,3.52,12.591194122555404
166,car3.33,DEFAULT_VEHTYPE,N/A,:cluster_122690801_3137460781_9_1,start,0.87,11.027678860938572
166,car3.34,DEFAULT_VEHTYPE,N/A,:4075330070_0_1,start,0.15,10.824590894879902
166,car3.42,DEFAULT_VEHTYPE,N/A,:4723222316_3_1,start,0.3,10.58733842351187
166,car3.42,DEFAULT_VEHTYPE,N/A,:4723222316_3_1,middle,0.3,10.58733842351187
166,car3.42,DEFAULT_VEHTYPE,N/A,:4723222316_3_1,end,0.3,10.58733842351187
166,car4.15,DEFAULT_VEHTYPE,N/A,-13399210#60_0,end,51.25,17.59629288761511
166,car4.18,DEFAULT_VEHTYPE,N/A,-13399210#64_0,middle,9.77,17.533582642243132
166,car4.22,DEFAULT_VEHTYPE,N/A,-13399210#70_0,middle,5.74,16.165318149422035
166,car4.26,DEFAULT_VEHTYPE,N/A,:7230123681_6_0,start,0.04,18.219660409797065
166,car4.29,DEFAULT_VEHTYPE,N/A,:8448967729_6_0,middle,4.5,20.422320310690246
166,car4.37,DEFAULT_VEHTYPE,N/A,:cluster_6424676900_6731953238_12_0,start,0.58,7.932634397432714
166,car4.40,DEFAULT_VEHTYPE,N/A,:6734471754_6_0,end,9.17,5.350147226941772
166,car4.8,DEFAULT_VEHTYPE,N/A,-13399210#48_0,middle,13.52,20.69478607916169
167,bus1,bus,N/A,:268162734_1_0,start,0.42,13.066879315478728
167,car2.13,DEFAULT_VEHTYPE,N/A,1351507114#7_0,start,0.52,9.906653906402532
167,car2.18,DEFAULT_VEHTYPE,N/A,:8474245265_6_0,middle,4.47,21.27038738520389
167,car2.38,DEFAULT_VEHTYPE,N/A,59712281#7_0,start,0.06,20.39561815674861
167,car2.42,DEFAULT_VEHTYPE,N/A,59712269_0,start,0.07,9.48870250540655
167,car2.43,DEFAULT_VEHTYPE,N/A,13323113#1_0,end,103.51,5.172416300510065
167,car3.15,DEFAULT_VEHTYPE,N/A,406215610#3_1,end,47.85,7.171515697158125
167,car3.17,DEFAULT_VEHTYPE,N/A,406215624_0,start,0.25,12.760846074358822
167,car3.25,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,middle,4.52,12.86298621421287
167,car3.5,DEFAULT_VEHTYPE,N/A,72011935#2_1,start,0.31,6.743187792288464
167,car4.18,DEFAULT_VEHTYPE,N/A,:cluster_6734563082_6734609574_6_0,end,9.08,18.771955528309523
167,car4.21,DEFAULT_VEHTYPE,N/A,-13399210#68_0,end,30.63,18.09588844860127
167,car4.24,DEFAULT_VEHTYPE,N/A,-13399210#72_0,middle,13.48,18.885615549329177
167,car4.28,DEFAULT_VEHTYPE,N/A,:123322168_10_0,middle,13.53,20.72365523883916
167,car4.30,DEFAULT_VEHTYPE,N/A,:cluster_6461967067_8448967719_8_0,start,0.96,18.75731135963509
167,car4.33,DEFAULT_VEHTYPE,N/A,-13399210#85_0,start,0.81,19.289506518665068
167,car4.34,DEFAULT_VEHTYPE,N/A,:7875681077_2_0,end,8.34,17.251186979975166
167,car4.35,DEFAULT_VEHTYPE,N/A,1010391346#5_0,end,11.02,14.32409763570134
168,car2.15,DEFAULT_VEHTYPE,N/A,:6731343118_6_0,end,8.88,10.67896758264683
168,car2.21,DEFAULT_VEHTYPE,N/A,:122837337_15_0,end,27.53,16.137186185995354
168,car2.22,DEFAULT_VEHTYPE,N/A,:122837337_15_0,start,0.96,13.453720111321223
168,car2.37,DEFAULT_VEHTYPE,N/A,:6753573918_6_0,start,0.87,6.177338149564303
168,car3.11,DEFAULT_VEHTYPE,N/A,406215650_1,start,0.21,4.077404006095316
168,car3.15,DEFAULT_VEHTYPE,N/A,:4083175934_2_1,end,7.7,8.413807372038745
168,car3.16,DEFAULT_VEHTYPE,N/A,406215610#1_1,start,0.49,13.150359172622517
168,car3.19,DEFAULT_VEHTYPE,N/A,:4085635516_3_0,start,0.46,11.072449523659028
168,car3.2,DEFAULT_VEHTYPE,N/A,690987761_2,middle,11.25,13.084657562457764
168,car3.37,DEFAULT_VEHTYPE,N/A,405327162#4_0,start,0.01,12.056942269926294
168,car3.43,DEFAULT_VEHTYPE,N/A,405327161#0_1,end,30.99,12.243798813494928
168,car3.45,DEFAULT_VEHTYPE,N/A,308459799#1_1,middle,3.39,10.888483996712603
168,car3.5,DEFAULT_VEHTYPE,N/A,:2365989734_4_1,middle,4.94,8.965363746989844
168,car4.10,DEFAULT_VEHTYPE,N/A,:cluster_6305050238_6437156564_13_0,middle,6.93,18.871813084745284
168,car4.12,DEFAULT_VEHTYPE,N/A,-13399210#55_0,start,0.06,18.556230163371485
168,car4.26,DEFAULT_VEHTYPE,N/A,:6098349318_6_0,start,0.39,17.901202077768826
168,car4.30,DEFAULT_VEHTYPE,N/A,-13399210#79_0,start,0.07,19.307374699837997
168,car4.35,DEFAULT_VEHTYPE,N/A,:cluster_123322173_6731953231_8410609194_13_0,end,15.47,15.80177518256199
168,car4.38,DEFAULT_VEHTYPE,N/A,:cluster_6424676900_6731953238_12_0,start,0.42,9.512036802788362
168,car4.40,DEFAULT_VEHTYPE,N/A,:6081035627_12_0,start,0.76,10.151175338262691
168,car4.42,DEFAULT_VEHTYPE,N/A,1010391346#0_0,middle,6.88,1.7819149235030638
169,car2.13,DEFAULT_VEHTYPE,N/A,1351507114#7_0,end,25.75,13.329487113326211
169,car2.39,DEFAULT_VEHTYPE,N/A,59712281#7_0,start,0.78,16.00962112918544
169,car2.39,DEFAULT_VEHTYPE,N/A,59712281#7_0,middle,0.78,16.00962112918544
169,car3.1,DEFAULT_VEHTYPE,N/A,:268162728_10_0,middle,12.93,8.101076078666797
169,car3.13,DEFAULT_VEHTYPE,N/A,:36750787_10_1,middle,8.54,3.925808356383207
169,car3.14,DEFAULT_VEHTYPE,N/A,406215655#1_1,middle,4.62,2.1868779182129456
169,car3.16,DEFAULT_VEHTYPE,N/A,406215610#1_1,end,12.94,12.447482549414815
169,car3.19,DEFAULT_VEHTYPE,N/A,406503366_0,end,4.36,11.475071932148724
169,car3.21,DEFAULT_VEHTYPE,N/A,:4083175931_3_0,start,0.66,10.937597632271201
169,car3.26,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,end,7.91,12.813598230819693
