timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-25T11:07:49,2762,34.13151931762695,-118.04613494873047,t3FC-b273E-sl5,20187,1781,1,2694
2025-06-25T11:08:03,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:08:07,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:08:03,2409,34.145843505859375,-118.14060974121094,t422-b273D-sl5,20187,1070,1,492
2025-06-25T11:08:19,2414,34.132911682128906,-118.05095672607422,t40B-b273A-sl5,20187,2439,1,2220
2025-06-25T11:08:11,2518,34.13962173461914,-117.9684066772461,t3ED-b273B-sl5,20187,1777,0,3960
2025-06-25T11:08:20,2524,34.13460922241211,-117.90887451171875,t451-b280C-sl5,20187,1303,0,124
2025-06-25T11:08:23,2705,34.14603805541992,-118.07327270507812,t3FC-b2738-sl5,20187,2793,1,2931
2025-06-25T11:08:30,2719,34.13721466064453,-117.90625762939453,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:08:09,2724,34.13985061645508,-117.9524917602539,t41A-b273C-sl5,20187,1773,1,701
2025-06-25T11:08:04,2731,34.146080017089844,-118.1154556274414,t3ED-b273F-sl5,20187,1067,0,3837
2025-06-25T11:08:26,2751,34.14992904663086,-118.0860366821289,t40F-b2737-sl5,20187,3129,1,1594
2025-06-25T11:08:04,2762,34.13161087036133,-118.0452880859375,t3FC-b273E-sl5,20187,1781,1,2694
2025-06-25T11:08:33,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:08:37,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:08:33,2409,34.14582824707031,-118.1392593383789,t422-b273D-sl5,20187,1072,0,561
2025-06-25T11:08:49,2414,34.132911682128906,-118.05097961425781,t40B-b273A-sl5,20187,2439,1,2220
2025-06-25T11:08:56,2518,34.139610290527344,-117.9662094116211,t3ED-b273B-sl5,20187,1777,1,3960
2025-06-25T11:08:53,2705,34.14664840698242,-118.07327270507812,t3FC-b2738-sl5,20187,2793,1,2931
2025-06-25T11:09:00,2719,34.13726806640625,-117.90796661376953,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:08:39,2720,34.14836502075195,-118.15409088134766,t3B6-b2748-sl5,20187,1063,1,4376
2025-06-25T11:08:50,2724,34.13983917236328,-117.955322265625,t41A-b273C-sl5,20187,1794,1,753
2025-06-25T11:08:34,2731,34.14606857299805,-118.1168212890625,t3ED-b273F-sl5,20187,1067,0,3837
2025-06-25T11:09:01,2751,34.14996337890625,-118.0844955444336,t40F-b2737-sl5,20187,3129,1,1594
2025-06-25T11:08:34,2762,34.133705139160156,-118.04122924804688,t3FC-b273E-sl5,20187,1771,2,2830
2025-06-25T11:09:03,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:09:07,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:09:04,2409,34.145851135253906,-118.13896179199219,t422-b273D-sl5,20187,1072,1,561
2025-06-25T11:09:19,2414,34.132904052734375,-118.05097198486328,t40B-b273A-sl5,20187,2439,1,2220
2025-06-25T11:09:26,2518,34.139610290527344,-117.96620178222656,t3ED-b273B-sl5,20187,1777,1,3960
2025-06-25T11:09:25,2524,34.133644104003906,-117.91072845458984,t451-b280C-sl5,20187,1287,0,164
2025-06-25T11:09:14,2705,34.147117614746094,-118.07332611083984,t3FC-b2738-sl5,20187,2793,1,2931
2025-06-25T11:09:30,2719,34.137271881103516,-117.90859985351562,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:09:09,2720,34.14835739135742,-118.15409088134766,t3B6-b2748-sl5,20187,1063,1,4376
2025-06-25T11:09:25,2724,34.13982009887695,-117.95649719238281,t41A-b273C-sl5,20187,1762,0,798
