sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
373,f_0.48,DEFAULT_VEHTYPE,N/A,-72011935_0,middle,99.06,8.675463779460289
373,f_0.70,DEFAULT_VEHTYPE,N/A,406216724#0_1,middle,187.49,25.204715970091147
373,f_1.63,DEFAULT_VEHTYPE,N/A,406215598_0,end,247.0,24.55400681561239
373,f_1.77,DEFAULT_VEHTYPE,N/A,406215639#0_3,start,0.91,10.856130937187215
373,f_1.78,DEFAULT_VEHTYPE,N/A,:4085646489_3_2,middle,4.14,11.92030888731561
373,f_2.40,DEFAULT_VEHTYPE,N/A,406233344_3,end,33.83,11.055259273958894
373,f_2.53,DEFAULT_VEHTYPE,N/A,:9785458219_0_2,start,0.22,3.2200553310098132
373,f_2.58,DEFAULT_VEHTYPE,N/A,406233345_1,middle,37.18,1.183566104553743
373,f_2.65,DEFAULT_VEHTYPE,N/A,1008405679_1,end,24.4,4.461164383366849
373,f_2.66,DEFAULT_VEHTYPE,N/A,1008405679_1,middle,11.86,5.603456412442196
374,f_0.45,DEFAULT_VEHTYPE,N/A,-406215659_0,start,0.84,12.94320208223083
374,f_0.52,DEFAULT_VEHTYPE,N/A,-406215655_0,start,0.11,11.443746660687054
374,f_0.55,DEFAULT_VEHTYPE,N/A,-690987761_0,start,0.38,11.445068379573241
374,f_0.63,DEFAULT_VEHTYPE,N/A,406215621_2,middle,10.84,8.551210198097866
374,f_0.79,DEFAULT_VEHTYPE,N/A,:cluster_2761920447_321925693_0_2,start,0.08,24.322413937469
374,f_1.62,DEFAULT_VEHTYPE,N/A,406215613#0_0,end,51.36,24.62793937568535
374,f_1.72,DEFAULT_VEHTYPE,N/A,406215604_3,start,0.89,28.692207902931386
374,f_1.78,DEFAULT_VEHTYPE,N/A,690987758_2,start,0.89,11.84685466106485
374,f_2.49,DEFAULT_VEHTYPE,N/A,405546347#0_2,middle,3.6,5.902666729967148
374,f_2.63,DEFAULT_VEHTYPE,N/A,1065518636#0_1,middle,15.49,9.407731207577022
375,f_0.45,DEFAULT_VEHTYPE,N/A,:4083175933_0_0,middle,4.07,13.125133809330993
375,f_0.52,DEFAULT_VEHTYPE,N/A,-406215655_0,middle,11.74,11.627677404145082
375,f_0.57,DEFAULT_VEHTYPE,N/A,:268162729_3_0,end,29.98,4.23757246639223
375,f_0.61,DEFAULT_VEHTYPE,N/A,406215634#0_3,middle,16.34,6.531337828937749
375,f_0.62,DEFAULT_VEHTYPE,N/A,406215634#0_3,start,0.6,5.4453694165021345
375,f_1.73,DEFAULT_VEHTYPE,N/A,406215608_0,start,0.57,26.58364172163424
375,f_1.76,DEFAULT_VEHTYPE,N/A,:268162729_12_0,end,29.13,12.891986990948208
375,f_1.79,DEFAULT_VEHTYPE,N/A,:4085646489_3_2,start,0.04,13.861714682861916
375,f_2.30,DEFAULT_VEHTYPE,N/A,405546356_0,end,218.6,12.881363685677726
375,f_2.53,DEFAULT_VEHTYPE,N/A,:9785458219_0_2,end,7.4,1.9504489155490303
376,f_0.45,DEFAULT_VEHTYPE,N/A,-406215624_0,middle,7.85,12.515391197404945
376,f_0.47,DEFAULT_VEHTYPE,N/A,-406215659_0,middle,5.05,13.70786762392298
376,f_0.52,DEFAULT_VEHTYPE,N/A,-406215655_0,end,24.03,12.284470806440513
376,f_0.63,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,start,0.25,5.679325980821325
376,f_2.20,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_0,start,0.66,1.6616143544437363
376,f_2.29,DEFAULT_VEHTYPE,N/A,:6369939969_0_1,middle,3.07,20.099789925669658
376,f_2.31,DEFAULT_VEHTYPE,N/A,:268161538_0_1,start,0.02,20.73988452342954
376,f_2.32,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_3,start,0.99,2.2798824463634446
376,f_2.38,DEFAULT_VEHTYPE,N/A,:2030551464_0_2,end,17.28,12.751214257951325
376,f_2.54,DEFAULT_VEHTYPE,N/A,406233345_1,end,74.63,3.3736818894572607
376,t_0,bus,N/A,406215698#0_1,start,0.76,27.223760123390498
377,f_0.57,DEFAULT_VEHTYPE,N/A,:268162728_0_0,middle,13.4,7.929939946761514
377,f_2.31,DEFAULT_VEHTYPE,N/A,405546350#0_1,middle,11.92,20.000175198369085
377,f_2.36,DEFAULT_VEHTYPE,N/A,:4077284468_0_2,end,6.78,11.655293666570046
377,f_2.48,DEFAULT_VEHTYPE,N/A,406233344_3,middle,16.79,11.43631251806497
377,f_2.53,DEFAULT_VEHTYPE,N/A,1065518636#0_2,start,0.06,0.1656674092678953
377,f_2.54,DEFAULT_VEHTYPE,N/A,:9785458219_0_2,start,0.29,0.975788255223599
378,f_0.61,DEFAULT_VEHTYPE,N/A,406215634#0_3,end,31.85,4.747735434170522
378,f_1.74,DEFAULT_VEHTYPE,N/A,406215608_0,middle,1.78,28.726357406675227
378,f_1.77,DEFAULT_VEHTYPE,N/A,-292716907_0,start,0.05,4.550156892727077
378,f_1.77,DEFAULT_VEHTYPE,N/A,-292716907_0,middle,0.05,4.550156892727077
378,f_1.77,DEFAULT_VEHTYPE,N/A,-292716907_0,end,0.05,4.550156892727077
378,f_2.31,DEFAULT_VEHTYPE,N/A,:4077284467_0_0,middle,2.41,20.56714745465795
378,f_2.37,DEFAULT_VEHTYPE,N/A,405546351_3,start,0.51,12.866204552076345
379,f_0.64,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,middle,3.83,5.339694578890612
379,f_0.79,DEFAULT_VEHTYPE,N/A,406216737_2,start,0.02,23.5520275129713
379,f_1.74,DEFAULT_VEHTYPE,N/A,:268162713_0_1,start,0.2,28.501957299135967
379,f_2.23,DEFAULT_VEHTYPE,N/A,334631554#0_0,end,283.31,4.447447880297774
379,f_2.66,DEFAULT_VEHTYPE,N/A,406233345_1,start,0.06,2.140503020251264
380,f_0.49,DEFAULT_VEHTYPE,N/A,-406215659_0,middle,5.0,13.00004516794034
380,f_0.57,DEFAULT_VEHTYPE,N/A,:4083175937_0_0,end,7.94,10.951238701538733
380,f_0.60,DEFAULT_VEHTYPE,N/A,:268162729_3_0,end,29.6,4.386671659845497
380,f_0.79,DEFAULT_VEHTYPE,N/A,406216737_2,end,24.59,24.56925939663871
380,f_2.22,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_1,middle,30.35,9.919982117833568
380,f_2.26,DEFAULT_VEHTYPE,N/A,:268161547_0_0,start,0.38,1.3809659077320249
380,f_2.35,DEFAULT_VEHTYPE,N/A,:268161538_0_2,start,0.1,19.707563254648225
380,f_2.47,DEFAULT_VEHTYPE,N/A,:268161547_0_1,start,0.76,1.762386268957452
380,f_2.60,DEFAULT_VEHTYPE,N/A,:2030551464_0_1,start,0.14,12.06372793823999
381,f_0.49,DEFAULT_VEHTYPE,N/A,:4083175933_0_0,end,7.75,12.656159732846215
381,f_0.59,DEFAULT_VEHTYPE,N/A,-72011935_0,start,0.34,13.064352100374228
381,f_0.78,DEFAULT_VEHTYPE,N/A,406216729_1,end,5.72,23.770655113335227
381,f_0.80,DEFAULT_VEHTYPE,N/A,406216739_1,middle,32.96,25.95189477446656
381,f_1.79,DEFAULT_VEHTYPE,N/A,406215639#0_3,middle,5.96,7.689518038499058
381,f_1.80,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,start,0.78,12.324374493078269
381,f_2.24,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_2,start,0.74,9.290506099099668
381,f_2.27,DEFAULT_VEHTYPE,N/A,:268161546_0_1,end,23.45,1.5945834997424984
381,f_2.33,DEFAULT_VEHTYPE,N/A,:6369939969_0_1,middle,3.56,18.346205505778542
381,f_2.34,DEFAULT_VEHTYPE,N/A,:268161546_0_2,end,23.71,1.9294403218712923
381,f_2.45,DEFAULT_VEHTYPE,N/A,:268161546_0_0,end,23.24,1.3791096162065213
382,f_0.58,DEFAULT_VEHTYPE,N/A,-690987761_0,start,0.55,11.695464265181318
382,f_0.60,DEFAULT_VEHTYPE,N/A,:268162728_0_0,middle,13.85,8.464355262118962
382,f_0.66,DEFAULT_VEHTYPE,N/A,406215698#0_1,end,111.97,28.629550910203427
382,f_0.81,DEFAULT_VEHTYPE,N/A,:4083186358_0_2,start,0.79,27.126931956318753
382,f_1.75,DEFAULT_VEHTYPE,N/A,406215675_1,start,0.16,31.83392864277527
382,f_2.18,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_1,middle,30.44,11.29051158967284
382,f_2.19,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_2,end,59.5,15.312079863471455
382,f_2.26,DEFAULT_VEHTYPE,N/A,:268161547_0_0,middle,9.32,5.639261800609529
382,f_2.28,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_3,middle,30.23,11.822233356681524
382,f_2.35,DEFAULT_VEHTYPE,N/A,:4077284467_0_1,middle,2.3,19.897317334116774
382,f_2.43,DEFAULT_VEHTYPE,N/A,405546351_2,end,17.13,13.157621833860942
383,f_2.27,DEFAULT_VEHTYPE,N/A,405546347#0_1,end,5.93,4.1434088150929815
383,f_2.49,DEFAULT_VEHTYPE,N/A,334631554#0_2,start,0.76,8.094372635202884
383,f_2.62,DEFAULT_VEHTYPE,N/A,406233345_1,middle,37.16,1.061285532943027
384,f_0.57,DEFAULT_VEHTYPE,N/A,:4085646489_0_0,start,0.43,11.355254063219382
384,f_1.72,DEFAULT_VEHTYPE,N/A,:4083175943_0_3,start,0.88,29.04343195141364
384,f_2.25,DEFAULT_VEHTYPE,N/A,604060294_2,start,0.4,14.736755862224165
384,f_2.28,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_3,end,59.64,15.7571955356578
384,f_2.30,DEFAULT_VEHTYPE,N/A,:268161546_0_0,end,23.16,4.785388411897641
384,f_2.39,DEFAULT_VEHTYPE,N/A,:268161537_0_1,start,0.92,13.381853996731952
385,f_0.73,DEFAULT_VEHTYPE,N/A,:4083175946_0_3,middle,4.5,17.533454709620226
385,f_1.72,DEFAULT_VEHTYPE,N/A,:268162715_0_2,start,0.69,29.445397510152088
385,f_1.78,DEFAULT_VEHTYPE,N/A,415101865#0_2,start,0.92,13.391960594806195
385,f_1.81,DEFAULT_VEHTYPE,N/A,406215650_1,end,198.16,13.435930882674791
385,f_2.30,DEFAULT_VEHTYPE,N/A,405546347#0_0,end,6.09,6.822999878977689
385,f_2.41,DEFAULT_VEHTYPE,N/A,405546352_2,end,69.88,17.13544852075459
386,f_0.61,DEFAULT_VEHTYPE,N/A,:4083175937_0_0,middle,3.65,14.103413774768711
386,f_0.68,DEFAULT_VEHTYPE,N/A,:4083175944_0_2,start,0.87,28.606069623987683
386,f_0.79,DEFAULT_VEHTYPE,N/A,406216725#0_2,start,0.63,21.572446585845054
386,f_0.81,DEFAULT_VEHTYPE,N/A,406216739_1,middle,32.93,27.356486847672226
386,f_0.82,DEFAULT_VEHTYPE,N/A,406216734_2,start,0.59,26.20859653997447
386,f_1.73,DEFAULT_VEHTYPE,N/A,:4083175943_0_2,start,0.5,27.450247391755738
386,f_1.81,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,middle,3.25,12.947691424331778
386,f_2.37,DEFAULT_VEHTYPE,N/A,:4077284467_0_1,end,4.41,20.23955599697765
387,f_0.48,DEFAULT_VEHTYPE,N/A,-406215655_0,end,23.42,9.613045754659572
387,f_0.52,DEFAULT_VEHTYPE,N/A,:4083175933_0_0,end,7.91,11.921294369214076
387,f_1.65,DEFAULT_VEHTYPE,N/A,406216740#0_0,middle,93.08,27.903511078601333
387,f_1.67,DEFAULT_VEHTYPE,N/A,:4083175947_0_1,start,0.48,28.572010833136922
387,f_1.80,DEFAULT_VEHTYPE,N/A,406215639#0_3,end,11.03,4.52906725307673
387,f_2.38,DEFAULT_VEHTYPE,N/A,:268161537_0_2,start,0.89,14.561717632149966
387,f_2.76,DEFAULT_VEHTYPE,N/A,:7059565437_0_1,middle,4.28,1.0993231655527582
387,f_2.77,DEFAULT_VEHTYPE,N/A,:7059565437_0_0,middle,3.95,0.7624389967134173
388,f_0.60,DEFAULT_VEHTYPE,N/A,:4085646489_0_0,start,0.56,13.093602025098445
388,f_2.70,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_1,middle,19.13,9.558284878293525
388,f_2.72,DEFAULT_VEHTYPE,N/A,755844260#0_1,end,25.37,6.641660641979753
389,f_0.51,DEFAULT_VEHTYPE,N/A,-406215655_0,end,23.43,9.743332757031268
389,f_0.63,DEFAULT_VEHTYPE,N/A,:268162728_0_0,middle,13.58,8.85083793790439
389,f_0.80,DEFAULT_VEHTYPE,N/A,:2761920582_0_1,start,0.55,22.3150077536479
389,f_1.81,DEFAULT_VEHTYPE,N/A,690987758_2,end,37.93,13.356131654373518
389,f_2.76,DEFAULT_VEHTYPE,N/A,755844260#0_1,start,0.38,2.4549768748197636
390,f_0.51,DEFAULT_VEHTYPE,N/A,-406215610_0,start,0.27,9.064400189020994
390,f_0.53,DEFAULT_VEHTYPE,N/A,:36750787_0_0,middle,3.99,10.226023303594424
390,f_0.70,DEFAULT_VEHTYPE,N/A,:2761920503_0_1,start,0.06,21.298005709791198
390,f_1.69,DEFAULT_VEHTYPE,N/A,406215598_0,middle,123.37,24.042124813826714
390,f_1.75,DEFAULT_VEHTYPE,N/A,:4083175943_0_3,middle,4.48,34.46118654453431
390,f_1.82,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,start,0.19,13.586590494484195
390,f_2.42,DEFAULT_VEHTYPE,N/A,192503244#0_1,end,136.98,13.769205935594378
390,f_2.70,DEFAULT_VEHTYPE,N/A,259846930#0_1,start,0.37,10.60502082795151
390,f_2.78,DEFAULT_VEHTYPE,N/A,:7059565437_0_1,start,0.77,2.8704496616607416
391,f_0.80,DEFAULT_VEHTYPE,N/A,406216725#0_1,middle,25.28,14.219052815458475
391,f_0.83,DEFAULT_VEHTYPE,N/A,406216734_2,middle,11.05,30.821982559251126
391,f_0.84,DEFAULT_VEHTYPE,N/A,406216738_2,end,16.6,25.89822353562341
391,f_1.75,DEFAULT_VEHTYPE,N/A,406215694_2,start,0.65,33.97564523660813
391,f_1.77,DEFAULT_VEHTYPE,N/A,:4083175940_0_0,end,9.08,26.133337761146322
391,f_1.80,DEFAULT_VEHTYPE,N/A,:268162728_10_0,end,26.11,4.280450562765526
391,f_1.86,DEFAULT_VEHTYPE,N/A,406215655_0,end,23.53,7.329685683199205
391,f_2.38,DEFAULT_VEHTYPE,N/A,:268161538_0_2,start,0.47,22.32190811912778
391,f_2.80,DEFAULT_VEHTYPE,N/A,755844260#0_0,start,0.05,5.729080274764788
392,f_0.56,DEFAULT_VEHTYPE,N/A,:36750787_0_0,middle,4.39,10.078936874397959
392,f_0.62,DEFAULT_VEHTYPE,N/A,:4085646489_0_0,middle,4.14,12.09211475330592
392,f_1.86,DEFAULT_VEHTYPE,N/A,:36750787_2_0,end,8.43,9.176686170417815
392,f_2.42,DEFAULT_VEHTYPE,N/A,:268161537_0_2,start,0.98,14.064447272794071
392,f_2.60,DEFAULT_VEHTYPE,N/A,:4077284468_0_2,start,0.48,12.646577693780184
393,f_0.48,DEFAULT_VEHTYPE,N/A,-406215610_0,middle,47.45,9.69810933869204
393,f_0.53,DEFAULT_VEHTYPE,N/A,-406215655_0,end,23.69,10.502632312022518
393,f_0.81,DEFAULT_VEHTYPE,N/A,406216735_1,end,111.14,24.615265476936003
393,f_1.67,DEFAULT_VEHTYPE,N/A,406216740#0_1,middle,92.95,28.487749526528827
393,f_1.78,DEFAULT_VEHTYPE,N/A,1029507042_3,start,0.31,25.573612213261406
393,f_1.80,DEFAULT_VEHTYPE,N/A,:268162729_12_0,middle,14.68,8.575299021932933
393,f_2.40,DEFAULT_VEHTYPE,N/A,405546352_1,middle,34.89,17.093817027252147
393,f_2.72,DEFAULT_VEHTYPE,N/A,259846930#0_1,start,0.01,5.614545240421393
394,f_0.53,DEFAULT_VEHTYPE,N/A,-406215610_0,start,0.13,8.674976187005457
395,f_0.51,DEFAULT_VEHTYPE,N/A,-406215610_0,middle,47.8,9.324766151785614
395,f_0.63,DEFAULT_VEHTYPE,N/A,:6483341599_0_0,middle,2.74,13.02178591280394
395,f_0.64,DEFAULT_VEHTYPE,N/A,-690987761_0,middle,19.62,13.210131089795814
395,f_2.76,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_1,middle,18.63,6.55848838245024
395,f_2.82,DEFAULT_VEHTYPE,N/A,:7059565437_0_1,start,0.78,5.9796784823399305
396,f_0.56,DEFAULT_VEHTYPE,N/A,-406215610_0,start,0.96,10.878475096115947
396,f_0.63,DEFAULT_VEHTYPE,N/A,-72011935_0,start,0.06,12.312946638163746
396,f_0.74,DEFAULT_VEHTYPE,N/A,:2761920503_0_1,start,0.6,20.66939599231851
396,f_1.82,DEFAULT_VEHTYPE,N/A,406215639#0_3,end,11.18,4.678656755025751
396,f_1.87,DEFAULT_VEHTYPE,N/A,:36750787_2_0,start,0.33,8.046654633758589
396,f_2.20,DEFAULT_VEHTYPE,N/A,:1166628271_0_0,start,0.75,1.7855120688540518
396,f_2.32,DEFAULT_VEHTYPE,N/A,:1166628271_0_3,start,0.55,1.602911498923977
396,f_2.42,DEFAULT_VEHTYPE,N/A,405546352_2,end,70.14,22.00407297012619
397,f_0.54,DEFAULT_VEHTYPE,N/A,-406215610_0,middle,48.18,10.209335647601753
397,f_0.64,DEFAULT_VEHTYPE,N/A,:4085646489_0_0,start,0.09,12.74764165004704
397,f_0.70,DEFAULT_VEHTYPE,N/A,:2761920575_0_1,middle,4.09,23.761072144836007
397,f_0.82,DEFAULT_VEHTYPE,N/A,:4083186355_0_1,start,0.45,24.622727448104538
397,f_0.84,DEFAULT_VEHTYPE,N/A,1064346357_2,end,21.81,27.177513563224117
397,f_0.86,DEFAULT_VEHTYPE,N/A,:2761920384_3_2,start,0.34,20.413252959470263
397,f_2.48,DEFAULT_VEHTYPE,N/A,:4077284468_0_2,end,6.3,11.462039003270784
397,f_2.83,DEFAULT_VEHTYPE,N/A,755844260#0_0,start,0.9,11.45372411826722
398,f_0.59,DEFAULT_VEHTYPE,N/A,:36750787_0_0,middle,4.65,11.51243375712505
398,f_0.71,DEFAULT_VEHTYPE,N/A,406215685_2,middle,39.91,22.04271918417031
398,f_1.82,DEFAULT_VEHTYPE,N/A,:268162728_10_0,middle,13.05,7.474029689455659
398,f_1.88,DEFAULT_VEHTYPE,N/A,406215655_0,middle,11.72,4.422645812109113
398,f_2.42,DEFAULT_VEHTYPE,N/A,405546357_1,start,0.21,22.019756179370354
399,f_0.53,DEFAULT_VEHTYPE,N/A,-406215610_0,middle,47.56,8.423839331508635
399,f_0.74,DEFAULT_VEHTYPE,N/A,:4083175944_0_2,middle,4.4,20.78332187491935
399,f_0.86,DEFAULT_VEHTYPE,N/A,:2761920560_0_2,start,0.18,23.726653363183143
399,f_1.68,DEFAULT_VEHTYPE,N/A,406216740#0_1,end,185.99,27.525539294643114
399,f_1.79,DEFAULT_VEHTYPE,N/A,:4083175941_0_3,start,0.07,30.243266693466985
399,f_2.28,DEFAULT_VEHTYPE,N/A,:1166628271_0_3,start,0.51,4.716069144595142
400,f_0.69,DEFAULT_VEHTYPE,N/A,406215666_1,middle,98.74,22.90276421224745
400,f_0.71,DEFAULT_VEHTYPE,N/A,:2761920575_0_1,end,7.4,25.06287691312075
400,f_1.82,DEFAULT_VEHTYPE,N/A,:268162728_10_0,end,26.51,4.700254542795392
400,f_1.83,DEFAULT_VEHTYPE,N/A,:4083175937_2_3,start,0.81,11.871607825784832
400,f_2.82,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_1,start,0.18,8.281217349237972
401,f_0.51,DEFAULT_VEHTYPE,N/A,:123063937_0_0,middle,7.55,9.30621204728787
401,f_0.56,DEFAULT_VEHTYPE,N/A,-406215610_0,middle,47.43,8.479947712407203
401,f_0.59,DEFAULT_VEHTYPE,N/A,:4083175934_0_0,middle,4.49,10.219480991804291
401,f_0.74,DEFAULT_VEHTYPE,N/A,406215685_2,middle,39.97,21.94086978154788
401,f_0.83,DEFAULT_VEHTYPE,N/A,406216729_2,start,0.56,20.591718218020972
401,f_0.84,DEFAULT_VEHTYPE,N/A,406216737_2,end,23.85,26.932323017866352
401,f_2.78,DEFAULT_VEHTYPE,N/A,259846930#0_1,start,0.84,5.696190456987903
401,f_2.84,DEFAULT_VEHTYPE,N/A,:7059565437_0_0,middle,4.52,9.21780166246638
402,f_0.87,DEFAULT_VEHTYPE,N/A,271237812#0_1,end,115.57,20.73203441614751
402,f_2.29,DEFAULT_VEHTYPE,N/A,:4077284464_0_1,start,0.85,20.405229285410943
403,f_0.74,DEFAULT_VEHTYPE,N/A,:2761920575_0_1,middle,4.3,22.722117540863408
403,f_1.80,DEFAULT_VEHTYPE,N/A,1029507042_3,start,0.29,27.138688937786302
403,f_2.21,DEFAULT_VEHTYPE,N/A,1036500992_1,start,0.87,10.348183478805051
403,f_2.85,DEFAULT_VEHTYPE,N/A,755844260#0_1,end,25.61,9.55167054540692
404,f_0.53,DEFAULT_VEHTYPE,N/A,-406215610_0,end,94.58,9.923594016764897
404,f_0.76,DEFAULT_VEHTYPE,N/A,406215685_2,middle,40.27,22.282678590936474
404,f_0.87,DEFAULT_VEHTYPE,N/A,:2761920560_0_2,start,0.18,23.978039792948408
404,f_1.76,DEFAULT_VEHTYPE,N/A,406215694_1,middle,199.68,27.392998336737286
404,f_1.80,DEFAULT_VEHTYPE,N/A,:4083175940_0_0,end,8.87,27.99508312579923
404,f_1.85,DEFAULT_VEHTYPE,N/A,:4085646489_3_2,middle,4.43,12.806235151574738
404,f_2.69,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,start,0.08,5.767748061349243
404,f_2.69,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,middle,0.08,5.767748061349243
404,f_2.69,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,end,0.08,5.767748061349243
404,t_0,bus,N/A,:4083175938_0_3,start,0.36,19.945856427883378
405,f_0.51,DEFAULT_VEHTYPE,N/A,-406215624_0,end,14.99,11.085341646102101
405,f_0.58,DEFAULT_VEHTYPE,N/A,:36750787_0_0,end,8.36,11.606298795724976
405,f_0.87,DEFAULT_VEHTYPE,N/A,:cluster_268162706_2761920600_10_2,start,0.49,25.978899091365754
405,f_1.89,DEFAULT_VEHTYPE,N/A,406215655_0,end,23.69,7.05471408823505
405,f_2.29,DEFAULT_VEHTYPE,N/A,405546349_0,middle,27.61,19.292663872689346
405,f_2.47,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_2,start,0.69,1.7020236771030133
405,f_2.84,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_1,start,0.42,4.60645435518895
406,f_0.57,DEFAULT_VEHTYPE,N/A,:4083175934_0_0,end,7.67,11.205928420740731
406,f_0.60,DEFAULT_VEHTYPE,N/A,-72011935_0,end,198.02,12.318190423482147
406,f_0.68,DEFAULT_VEHTYPE,N/A,406215616_1,end,159.97,21.075062212943905
406,f_1.89,DEFAULT_VEHTYPE,N/A,:36750787_2_0,end,7.94,8.513594491407275
406,f_2.82,DEFAULT_VEHTYPE,N/A,259846930#0_1,start,0.85,7.100281821399772
407,f_0.60,DEFAULT_VEHTYPE,N/A,-406215655_0,start,0.95,10.635948348294537
407,f_0.67,DEFAULT_VEHTYPE,N/A,:2761920506_0_1,middle,3.29,22.871844293766305
407,f_1.78,DEFAULT_VEHTYPE,N/A,406215694_1,start,0.22,25.777601406570504
407,f_1.84,DEFAULT_VEHTYPE,N/A,406215639#0_3,end,11.02,1.5020160030595175
407,f_2.35,DEFAULT_VEHTYPE,N/A,525615993_0,middle,7.17,20.214239554471675
408,f_0.56,DEFAULT_VEHTYPE,N/A,-406215659_0,middle,4.77,10.935476991975694
408,f_0.58,DEFAULT_VEHTYPE,N/A,-406215610_0,start,0.75,10.842806272131194
408,f_0.60,DEFAULT_VEHTYPE,N/A,-406215655_0,middle,12.29,11.338675534852387
408,f_0.61,DEFAULT_VEHTYPE,N/A,:36750787_0_0,start,0.98,11.016241632491157
408,f_0.68,DEFAULT_VEHTYPE,N/A,406215621_2,end,20.82,12.555677863430363
408,f_0.70,DEFAULT_VEHTYPE,N/A,406215636_0,middle,42.16,22.890626375270145
408,f_1.72,DEFAULT_VEHTYPE,N/A,406215598_1,end,247.38,24.29997226885202
408,f_1.83,DEFAULT_VEHTYPE,N/A,:268162729_12_0,end,29.54,12.721677065139325
408,f_1.85,DEFAULT_VEHTYPE,N/A,690987758_2,end,38.44,11.930234614406345
408,f_2.18,DEFAULT_VEHTYPE,N/A,:268161556_0_1,start,0.69,17.78114416146952
408,f_2.29,DEFAULT_VEHTYPE,N/A,:6789946937_0_0,start,0.33,19.74150866494082
408,f_2.33,DEFAULT_VEHTYPE,N/A,525615993_0,start,0.68,19.223145485486366
408,t_0,bus,N/A,406215634#0_3,end,32.55,4.138409171828648
409,f_0.66,DEFAULT_VEHTYPE,N/A,406215634#0_3,middle,16.81,5.0395221305754365
409,f_2.31,DEFAULT_VEHTYPE,N/A,:6789946937_0_1,start,0.74,20.81902274232487
410,f_0.59,DEFAULT_VEHTYPE,N/A,-406215610_0,end,94.89,10.621431368833068
410,f_2.19,DEFAULT_VEHTYPE,N/A,405544795#0_2,start,0.77,19.473037971196845
410,f_2.20,DEFAULT_VEHTYPE,N/A,405544793_0,middle,8.68,18.666599949136526
410,f_2.21,DEFAULT_VEHTYPE,N/A,1036500992_1,end,111.74,16.807822780135854
410,f_2.31,DEFAULT_VEHTYPE,N/A,405546355_1,middle,13.78,21.136112254128218
410,f_2.33,DEFAULT_VEHTYPE,N/A,:4077284463_0_0,start,0.94,18.95065636944817
410,f_2.44,DEFAULT_VEHTYPE,N/A,405546347#0_0,start,0.82,23.466241803906748
411,f_0.85,DEFAULT_VEHTYPE,N/A,406216737_2,middle,11.96,18.539126470874447
411,f_0.87,DEFAULT_VEHTYPE,N/A,:2761920351_0_1,end,7.9,25.111876641009847
411,f_2.18,DEFAULT_VEHTYPE,N/A,405544793_1,end,16.13,17.856569796887445
411,f_2.25,DEFAULT_VEHTYPE,N/A,:4077273933_0_3,start,0.92,19.74865544070515
411,f_2.31,DEFAULT_VEHTYPE,N/A,:4077284460_0_2,end,7.79,20.679193528081647
411,f_2.41,DEFAULT_VEHTYPE,N/A,:4077284463_0_2,start,0.13,22.953194193364
411,f_2.50,DEFAULT_VEHTYPE,N/A,1065518636#0_2,end,30.86,3.533417203378019
412,f_0.58,DEFAULT_VEHTYPE,N/A,-406215610_0,middle,47.29,11.241606028063453
412,f_0.86,DEFAULT_VEHTYPE,N/A,406216737_2,start,0.5,18.768884628236176
412,f_1.85,DEFAULT_VEHTYPE,N/A,406215639#0_3,middle,5.97,2.4127116976581724
412,f_1.86,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,start,0.34,10.933988743343585
412,f_1.91,DEFAULT_VEHTYPE,N/A,406215655_0,middle,12.59,4.90596963306889
412,f_2.28,DEFAULT_VEHTYPE,N/A,:4077273933_0_4,end,7.79,19.002953311012217
412,f_2.32,DEFAULT_VEHTYPE,N/A,:268162729_8_3,start,0.88,21.82167653687653
412,f_2.37,DEFAULT_VEHTYPE,N/A,525615993_1,end,13.51,19.263272400800993
413,f_0.59,DEFAULT_VEHTYPE,N/A,-406215624_0,start,0.07,11.515885037048449
