sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
446,196,DEFAULT_VEHTYPE,N/A,:6821919965_0_0,middle,4.21,15.187758953658818
446,198,DEFAULT_VEHTYPE,N/A,:123155447_7_0,start,0.67,1.6716808196157218
446,206,DEFAULT_VEHTYPE,N/A,:cluster_123194393_7882725109_17_0,middle,1.21,3.2716599928364154
446,207,DEFAULT_VEHTYPE,N/A,:6822387901_2_0,start,0.78,14.526389624029488
446,45,DEFAULT_VEHTYPE,N/A,:122907054_1_0,middle,7.73,14.366394005836572
446,96,DEFAULT_VEHTYPE,N/A,:122793100_8_0,end,8.81,6.547894343059622
446,t163-b2736-sl4.0,bus,N/A,405545584#0_0,middle,18.39,7.910662663518451
447,111,DEFAULT_VEHTYPE,N/A,192503244#2_1,end,33.73,12.369709118993454
447,132,DEFAULT_VEHTYPE,N/A,:6822003892_6_0,middle,4.91,12.649090140246201
447,151,DEFAULT_VEHTYPE,N/A,-13404578#11_0,end,53.51,12.67041535638836
447,155,DEFAULT_VEHTYPE,N/A,604060294#0_3,start,0.21,9.644543021554984
447,168,DEFAULT_VEHTYPE,N/A,:1166628429_0_2,middle,1.26,20.785253740448386
447,168,DEFAULT_VEHTYPE,N/A,:1166628429_0_2,end,1.26,20.785253740448386
447,171,DEFAULT_VEHTYPE,N/A,13387358#28_0,start,0.83,9.306257156562175
447,181,DEFAULT_VEHTYPE,N/A,:6134742009_4_2,start,0.39,20.355230223755715
447,192,DEFAULT_VEHTYPE,N/A,-72011935#6_2,middle,5.96,12.568865082491712
447,200,DEFAULT_VEHTYPE,N/A,:343596888_0_1,end,13.97,28.529040332433397
447,209,DEFAULT_VEHTYPE,N/A,334267468#4_0,end,67.35,9.884333217111939
447,210,DEFAULT_VEHTYPE,N/A,13299288#2_0,end,162.3,4.277918338089108
447,221,DEFAULT_VEHTYPE,N/A,:6822003889_0_0,start,0.66,10.649471340538003
447,29,DEFAULT_VEHTYPE,N/A,:7874953384_0_0,start,0.31,15.12206305804704
447,83,DEFAULT_VEHTYPE,N/A,:1211029319_0_0,middle,4.18,6.302311093261412
447,9,DEFAULT_VEHTYPE,N/A,:7156017365_2_0,middle,1.71,10.932915682774022
448,115,DEFAULT_VEHTYPE,N/A,:6731971190_4_1,middle,4.51,19.99025794972658
448,131,DEFAULT_VEHTYPE,N/A,:6735759449_6_1,end,9.05,27.671362280284033
448,140,DEFAULT_VEHTYPE,N/A,406258116#0_0,end,22.61,8.461102597758938
448,157,DEFAULT_VEHTYPE,N/A,406242635#5_1,end,132.42,11.080476588586468
448,170,DEFAULT_VEHTYPE,N/A,59712271#7_1,start,0.36,19.22178569100804
448,175,DEFAULT_VEHTYPE,N/A,:cluster_5599455846_6120556065_1_0,start,0.51,13.801831105045304
448,179,DEFAULT_VEHTYPE,N/A,405544796#8_0,middle,14.06,17.46361926456018
448,192,DEFAULT_VEHTYPE,N/A,-72011935#5_2,start,0.41,11.795516745708474
448,24,DEFAULT_VEHTYPE,N/A,:cluster_339357239_6095441689_5_0,end,18.66,22.044622318539535
448,36,DEFAULT_VEHTYPE,N/A,-13471953#2_0,middle,158.32,13.774802163463638
448,83,DEFAULT_VEHTYPE,N/A,105057024#0_0,start,0.92,5.747966345556959
448,t163-b2736-sl4.0,bus,N/A,405545584#0_1,end,36.76,9.595146029489115
449,112,DEFAULT_VEHTYPE,N/A,:268161552_5_3,end,21.39,11.972814608971111
449,132,DEFAULT_VEHTYPE,N/A,13435460#13_0,middle,23.16,13.612769962897145
449,148,DEFAULT_VEHTYPE,N/A,:268161337_3_2,start,0.29,22.941644818100432
449,151,DEFAULT_VEHTYPE,N/A,:6433816885_0_0,start,0.63,12.579472270101354
449,159,DEFAULT_VEHTYPE,N/A,406215636#0_0,end,36.08,31.891961426594182
449,175,DEFAULT_VEHTYPE,N/A,:cluster_5599455846_6120556065_1_0,end,14.27,13.757971595363953
449,177,DEFAULT_VEHTYPE,N/A,1264201015_0,end,18.58,24.64004692620389
449,179,DEFAULT_VEHTYPE,N/A,:405544796#8-AddedOffRampNode_0_0,middle,4.16,18.164151238040425
449,186,DEFAULT_VEHTYPE,N/A,-13315528#12_0,start,0.63,14.996701910141223
449,186,DEFAULT_VEHTYPE,N/A,-13315528#12_0,middle,0.63,14.996701910141223
449,192,DEFAULT_VEHTYPE,N/A,:2184564828_1_2,middle,4.63,12.222619253475742
449,219,DEFAULT_VEHTYPE,N/A,1257699420#0_2,middle,20.46,14.124213556794627
449,47,DEFAULT_VEHTYPE,N/A,59712271#7_0,end,47.42,19.635852082034493
449,49,DEFAULT_VEHTYPE,N/A,59712271#4_3,end,32.76,17.51844467748224
450,135,DEFAULT_VEHTYPE,N/A,406241587#7_1,middle,31.02,18.581131032591863
450,160,DEFAULT_VEHTYPE,N/A,:4083217167_5_0,end,9.02,15.767597815624097
450,17,DEFAULT_VEHTYPE,N/A,-13404578#11_0,end,53.83,11.671804692708164
450,187,DEFAULT_VEHTYPE,N/A,-406259064#6_1,start,0.16,16.028315954016712
450,192,DEFAULT_VEHTYPE,N/A,:2184560345_0_2,middle,4.77,12.21646307158243
450,196,DEFAULT_VEHTYPE,N/A,:8457465812_4_0,end,9.17,14.235226286504373
450,210,DEFAULT_VEHTYPE,N/A,105057043#0_0,start,0.97,6.25000768354816
450,222,DEFAULT_VEHTYPE,N/A,406241601#2_0,start,0.84,12.372735436051155
450,24,DEFAULT_VEHTYPE,N/A,-4581191#5_0,end,47.19,24.454422917116908
451,159,DEFAULT_VEHTYPE,N/A,:12205420503_0_0,end,6.14,31.457897896416373
451,168,DEFAULT_VEHTYPE,N/A,604060296#5_1,start,0.27,21.058947743495807
451,196,DEFAULT_VEHTYPE,N/A,-13287422#19_0,middle,4.99,14.849930730204983
451,204,DEFAULT_VEHTYPE,N/A,:7792593932_0_0,middle,3.38,13.040037782476345
451,206,DEFAULT_VEHTYPE,N/A,13383857#4_0,start,0.25,10.907977633854559
451,212,DEFAULT_VEHTYPE,N/A,13404578#1_0,end,129.13,6.923229066628539
451,216,DEFAULT_VEHTYPE,N/A,-13372147#1_0,start,0.13,14.80690300003875
451,222,DEFAULT_VEHTYPE,N/A,406241601#2_0,middle,14.77,13.926007583900356
451,66,DEFAULT_VEHTYPE,N/A,604060294#0_2,end,216.57,16.738805705599322
451,9,DEFAULT_VEHTYPE,N/A,:6336982087_2_0,middle,4.71,10.789277093564145
451,96,DEFAULT_VEHTYPE,N/A,:8460003735_6_0,start,0.12,11.775642705425732
452,115,DEFAULT_VEHTYPE,N/A,:7548423678_0_1,end,8.48,19.05088779713951
452,116,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_18_0,middle,12.54,6.365028841933235
452,154,DEFAULT_VEHTYPE,N/A,405544796#6_2,middle,16.94,19.157587209762863
452,162,DEFAULT_VEHTYPE,N/A,13463892#19_0,middle,66.32,15.350260950205527
452,164,DEFAULT_VEHTYPE,N/A,604060296#4_1,middle,36.87,20.39792884301206
452,177,DEFAULT_VEHTYPE,N/A,13373063#1_0,end,18.5,21.354151735859176
452,178,DEFAULT_VEHTYPE,N/A,:6094486463_3_0,start,0.23,15.297236204518333
452,207,DEFAULT_VEHTYPE,N/A,:9918431059_6_0,end,9.18,15.369533115336761
452,222,DEFAULT_VEHTYPE,N/A,406241601#2_0,end,30.02,15.251434009266086
452,49,DEFAULT_VEHTYPE,N/A,:6437600291_1_3,middle,4.98,16.809609945461034
452,87,DEFAULT_VEHTYPE,N/A,13387358#3_0,start,0.66,12.547975724160507
453,114,DEFAULT_VEHTYPE,N/A,-412227861_1,start,0.84,3.300818764344152
453,115,DEFAULT_VEHTYPE,N/A,405545580#0_0,start,0.99,19.92497739542268
453,135,DEFAULT_VEHTYPE,N/A,:cluster_123583539_939854594_5_1,start,0.71,7.763002520030126
453,160,DEFAULT_VEHTYPE,N/A,:cluster_339357239_6095441689_5_0,end,19.03,22.21551345295425
453,172,DEFAULT_VEHTYPE,N/A,405544796#8_0,middle,13.73,19.084192672300286
453,178,DEFAULT_VEHTYPE,N/A,414764044#2_0,middle,8.01,17.363363029899404
453,191,DEFAULT_VEHTYPE,N/A,:cluster_268162601_7059565447_1_1,middle,7.21,11.040066877274192
453,192,DEFAULT_VEHTYPE,N/A,-72011935#2_2,start,0.76,12.155468793687932
453,219,DEFAULT_VEHTYPE,N/A,:5703666296_6_0,middle,2.17,3.2478867140488616
454,114,DEFAULT_VEHTYPE,N/A,-412227861_1,middle,6.16,5.320474659181619
454,131,DEFAULT_VEHTYPE,N/A,:343596888_8_1,middle,6.8,27.592455991098635
454,160,DEFAULT_VEHTYPE,N/A,-4581191#5_0,middle,23.28,23.553716493953612
454,172,DEFAULT_VEHTYPE,N/A,:405544796#8-AddedOffRampNode_0_0,middle,4.44,18.773861725812914
454,185,DEFAULT_VEHTYPE,N/A,-406259061#4_0,middle,25.78,15.991177809396499
454,187,DEFAULT_VEHTYPE,N/A,-406259064#3_1,start,0.42,16.123738235155308
454,2,DEFAULT_VEHTYPE,N/A,13293747#2_0,end,90.9,9.14084826614105
454,202,DEFAULT_VEHTYPE,N/A,405276418_0,end,28.8,12.407761446435858
454,203,DEFAULT_VEHTYPE,N/A,-13467852#6_0,middle,83.34,10.756646978736363
454,45,DEFAULT_VEHTYPE,N/A,13463892#20_0,end,99.76,10.666043046537997
455,116,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_29_0,middle,17.1,11.782452925875402
455,159,DEFAULT_VEHTYPE,N/A,:6731827066_1_1,start,0.66,32.16039027877048
455,17,DEFAULT_VEHTYPE,N/A,:12218682030_4_0,end,8.72,11.86306437009035
455,173,DEFAULT_VEHTYPE,N/A,630143605_0,start,0.78,11.771583640502365
455,181,DEFAULT_VEHTYPE,N/A,:268161267_4_1,start,0.69,19.457558661718284
455,45,DEFAULT_VEHTYPE,N/A,:123196984_1_0,end,5.65,6.166043046537997
455,47,DEFAULT_VEHTYPE,N/A,405543904#0_0,end,35.15,10.950527396693653
455,49,DEFAULT_VEHTYPE,N/A,59712271#6_3,end,46.24,16.800981503718415
455,92,DEFAULT_VEHTYPE,N/A,:cluster_268161414_5950715985_16_0,start,0.68,10.235679914847932
456,177,DEFAULT_VEHTYPE,N/A,:122615013_15_0,start,0.31,4.13960420198664
456,177,DEFAULT_VEHTYPE,N/A,:122615013_15_0,middle,0.31,4.13960420198664
456,185,DEFAULT_VEHTYPE,N/A,:7505238492_1_0,middle,5.16,15.75585639799919
456,192,DEFAULT_VEHTYPE,N/A,:6788616789_0_2,middle,2.32,4.930506903196997
456,223,DEFAULT_VEHTYPE,N/A,:122793561_8_0,middle,4.14,5.8326868841337705
456,30,DEFAULT_VEHTYPE,N/A,13471148#1_0,end,338.09,8.4406944817052
457,150,DEFAULT_VEHTYPE,N/A,405546356#0_1,start,0.2,19.2723154323432
457,169,DEFAULT_VEHTYPE,N/A,:268161540_1_0,start,0.87,18.183242386021533
457,178,DEFAULT_VEHTYPE,N/A,:6094486475_4_0,start,0.91,18.75993396095409
457,187,DEFAULT_VEHTYPE,N/A,:cluster_7792581193_8672985604_5_1,middle,7.19,15.654002690328474
457,189,DEFAULT_VEHTYPE,N/A,:7229825650_1_3,end,9.12,17.437029049777504
457,192,DEFAULT_VEHTYPE,N/A,:8409193399_1_0,start,0.45,3.3951791640682143
457,193,DEFAULT_VEHTYPE,N/A,13293747#7_0,start,0.99,12.269377529524855
457,199,DEFAULT_VEHTYPE,N/A,:8460003745_5_0,start,0.59,8.934565510749428
457,207,DEFAULT_VEHTYPE,N/A,13387358#8_0,start,0.9,9.502448197331562
457,211,DEFAULT_VEHTYPE,N/A,-406259798_0,middle,20.59,9.523103365125403
457,215,DEFAULT_VEHTYPE,N/A,13323113#3_0,end,126.33,4.797895280737736
457,223,DEFAULT_VEHTYPE,N/A,:122793561_8_0,end,9.05,4.909427706096947
457,224,DEFAULT_VEHTYPE,N/A,:268161538_0_1,start,0.82,16.57387769767083
457,30,DEFAULT_VEHTYPE,N/A,:123231541_1_0,end,3.17,3.9406944817052008
457,40,DEFAULT_VEHTYPE,N/A,406241587#7_0,end,61.17,10.360126305182916
457,49,DEFAULT_VEHTYPE,N/A,59712271#7_3,middle,23.72,16.68084425343468
458,115,DEFAULT_VEHTYPE,N/A,:6789946932_0_0,end,8.66,19.603665295285097
458,149,DEFAULT_VEHTYPE,N/A,604060295#0_1,end,60.55,16.595470345017734
458,160,DEFAULT_VEHTYPE,N/A,-4581191#1_0,middle,11.79,28.71861066434787
458,168,DEFAULT_VEHTYPE,N/A,:268161349_2_1,middle,2.0,20.332335413034887
458,179,DEFAULT_VEHTYPE,N/A,405544796#10_0,end,11.92,17.80013661826531
458,185,DEFAULT_VEHTYPE,N/A,-406259061#1_0,start,0.85,15.286661506253035
458,191,DEFAULT_VEHTYPE,N/A,406233345#0_1,middle,17.03,11.271289930736064
458,199,DEFAULT_VEHTYPE,N/A,1051736211#16_0,start,0.38,9.19629260032399
458,206,DEFAULT_VEHTYPE,N/A,13383857#4_0,end,67.25,5.184703363004246
458,213,DEFAULT_VEHTYPE,N/A,13354140#4_0,middle,13.57,12.469782540498661
458,29,DEFAULT_VEHTYPE,N/A,:7874953373_0_0,start,0.75,14.87015082558193
458,30,DEFAULT_VEHTYPE,N/A,:123231541_9_0,middle,4.91,5.4976479343258555
458,77,DEFAULT_VEHTYPE,N/A,:7148277872_1_1,middle,3.48,10.288209412414023
459,121,DEFAULT_VEHTYPE,N/A,405544793#1_1,start,0.37,20.32946259658839
459,159,DEFAULT_VEHTYPE,N/A,:4083175938_1_1,start,0.96,22.63217973756953
459,171,DEFAULT_VEHTYPE,N/A,:cluster_122617894_6078203829_15_0,start,0.15,3.4351852360786506
459,200,DEFAULT_VEHTYPE,N/A,406210052#6_1,end,30.87,28.019570880678113
459,201,DEFAULT_VEHTYPE,N/A,:1211000207_6_0,start,0.3,24.093802305813337
459,206,DEFAULT_VEHTYPE,N/A,-13407563_0,start,0.61,3.1155384185828265
459,214,DEFAULT_VEHTYPE,N/A,13471148#1_0,end,338.0,5.079505327011272
459,215,DEFAULT_VEHTYPE,N/A,:122837322_1_0,end,14.27,8.492414266290448
459,224,DEFAULT_VEHTYPE,N/A,:6369939969_0_1,start,0.51,19.759287084624724
459,4,DEFAULT_VEHTYPE,N/A,:7874784820_2_0,end,8.82,15.253479028499388
459,40,DEFAULT_VEHTYPE,N/A,13435460#8_0,start,0.86,4.811763282117887
459,49,DEFAULT_VEHTYPE,N/A,:339357354_1_4,start,0.13,16.821609566517054
459,87,DEFAULT_VEHTYPE,N/A,13387358#5_0,middle,23.17,12.635423956152819
460,150,DEFAULT_VEHTYPE,N/A,:7548445289_0_1,middle,5.15,19.183991188302205
460,155,DEFAULT_VEHTYPE,N/A,1036500992_3,start,0.29,21.17706961701627
460,161,DEFAULT_VEHTYPE,N/A,604060296#5_0,start,0.64,17.568138415604956
460,168,DEFAULT_VEHTYPE,N/A,:4077278429_0_1,start,0.46,20.77198703107133
460,17,DEFAULT_VEHTYPE,N/A,-13404578#7_0,end,58.74,11.935263019842305
460,171,DEFAULT_VEHTYPE,N/A,:cluster_122617894_6078203829_19_0,middle,1.43,2.7182025275099653
460,187,DEFAULT_VEHTYPE,N/A,-406259063#1_1,start,0.72,8.137216540330336
460,189,DEFAULT_VEHTYPE,N/A,334267468#11_3,start,0.3,17.141177185554135
460,190,DEFAULT_VEHTYPE,N/A,:123042493_6_0,end,13.88,8.523753109067753
460,192,DEFAULT_VEHTYPE,N/A,72011935#1_1,start,0.78,4.319903613984026
460,204,DEFAULT_VEHTYPE,N/A,:12435605832_0_0,end,9.24,13.027322353571714
460,208,DEFAULT_VEHTYPE,N/A,13323117#0_0,start,0.73,7.126570397664368
460,209,DEFAULT_VEHTYPE,N/A,-13404578#7_0,middle,29.35,13.864781005326087
460,210,DEFAULT_VEHTYPE,N/A,105057043#3_0,start,0.85,25.65811669360569
460,25,DEFAULT_VEHTYPE,N/A,13387358#16_0,middle,28.74,10.781151644631057
460,66,DEFAULT_VEHTYPE,N/A,:cluster_268161556_6868076429_4_2,start,0.92,17.25566763927864
461,118,DEFAULT_VEHTYPE,N/A,405544793#1_0,middle,14.82,21.374144584008384
461,151,DEFAULT_VEHTYPE,N/A,:cluster_123354748_8474141828_9_0,start,0.28,12.717944326676474
461,159,DEFAULT_VEHTYPE,N/A,406215634#0_2,end,23.93,14.419788501610748
461,163,DEFAULT_VEHTYPE,N/A,-604060314#2_0,middle,3.23,13.12475045196634
461,164,DEFAULT_VEHTYPE,N/A,:268161349_0_1,middle,1.95,21.24036893937083
461,176,DEFAULT_VEHTYPE,N/A,-13325540#1_0,start,0.11,5.702311862460956
461,186,DEFAULT_VEHTYPE,N/A,-13315528#5_0,start,0.09,15.933507191021294
461,192,DEFAULT_VEHTYPE,N/A,72011935#1_1,end,6.56,5.783838645423204
461,202,DEFAULT_VEHTYPE,N/A,406219019_0,end,87.41,11.591240541388945
461,210,DEFAULT_VEHTYPE,N/A,:1211029435_2_0,middle,6.6,27.24674064156641
461,221,DEFAULT_VEHTYPE,N/A,:123042496_12_0,start,0.08,6.447175274860747
462,148,DEFAULT_VEHTYPE,N/A,:7144808530_4_0,start,0.41,21.233205498425566
462,159,DEFAULT_VEHTYPE,N/A,406215634#1_2,start,0.44,9.963102118520768
462,177,DEFAULT_VEHTYPE,N/A,:8679015590_4_0,start,0.84,9.847685404498314
462,181,DEFAULT_VEHTYPE,N/A,:6735243610_4_0,middle,4.75,19.49202690987884
462,182,DEFAULT_VEHTYPE,N/A,192503244#0_0,start,0.49,7.906035923049785
462,198,DEFAULT_VEHTYPE,N/A,-13471953#7_0,middle,11.83,10.744897472946695
462,203,DEFAULT_VEHTYPE,N/A,:7259727654_0_0,middle,5.05,10.84321488095212
462,229,DEFAULT_VEHTYPE,N/A,:123112455_14_0,middle,2.36,3.7324708096012484
462,4,DEFAULT_VEHTYPE,N/A,-13317660#3_0,end,33.45,14.94533945497282
462,49,DEFAULT_VEHTYPE,N/A,:741072289_5_0,middle,4.27,17.080310715216093
462,87,DEFAULT_VEHTYPE,N/A,13387358#6_0,middle,6.85,13.099507930262781
462,9,DEFAULT_VEHTYPE,N/A,13372985#21_0,end,64.59,4.559429206944841
462,92,DEFAULT_VEHTYPE,N/A,406233344_1,middle,21.09,13.53831177966141
463,192,DEFAULT_VEHTYPE,N/A,72011935#2_1,end,6.89,9.421096272937394
463,208,DEFAULT_VEHTYPE,N/A,13323117#0_0,middle,32.08,12.4185389344837
463,212,DEFAULT_VEHTYPE,N/A,13434105#1_0,start,0.92,12.509183221837803
463,213,DEFAULT_VEHTYPE,N/A,:741072339_1_0,middle,4.21,13.531498004583069
463,30,DEFAULT_VEHTYPE,N/A,13387500_0,middle,45.21,12.389906147705176
463,87,DEFAULT_VEHTYPE,N/A,:9918431059_6_0,middle,4.85,12.367141244763344
463,t163-b2736-sl4.0,bus,N/A,1014617514#2_2,middle,4.38,19.777546411035583
464,115,DEFAULT_VEHTYPE,N/A,405545580#1_0,middle,116.2,19.35908018860027
464,121,DEFAULT_VEHTYPE,N/A,:268162729_1_1,start,0.92,21.089032313391186
464,159,DEFAULT_VEHTYPE,N/A,406215634#1_2,end,7.01,1.034708717885663
464,187,DEFAULT_VEHTYPE,N/A,:122793092_1_0,start,0.59,1.5962026969982588
464,188,DEFAULT_VEHTYPE,N/A,13293747#4_0,end,57.45,12.763948484577284
464,198,DEFAULT_VEHTYPE,N/A,:122584043_4_0,middle,1.7,5.2853349544518435
464,216,DEFAULT_VEHTYPE,N/A,-13372147#0_0,end,105.79,5.195172166274949
464,219,DEFAULT_VEHTYPE,N/A,13317660#2_0,end,26.28,16.18101143728312
464,225,DEFAULT_VEHTYPE,N/A,:cluster_122615011_939854522_12_0,middle,5.92,9.281894121555583
464,229,DEFAULT_VEHTYPE,N/A,:123112455_18_0,end,9.86,6.485755086041058
465,145,DEFAULT_VEHTYPE,N/A,:6094486465_4_0,start,0.25,17.748659501761416
465,195,DEFAULT_VEHTYPE,N/A,13372985#3_0,start,0.74,12.40224802356264
465,197,DEFAULT_VEHTYPE,N/A,406232641#0_0,start,0.18,13.32247936147
465,198,DEFAULT_VEHTYPE,N/A,:122584043_10_0,middle,4.84,6.893483484880142
465,199,DEFAULT_VEHTYPE,N/A,:122793100_12_0,middle,4.87,3.8157924330434754
465,2,DEFAULT_VEHTYPE,N/A,-13323117#2_0,end,121.58,13.874411264679157
465,201,DEFAULT_VEHTYPE,N/A,405276988#6_0,end,89.57,8.30986270947609
465,21,DEFAULT_VEHTYPE,N/A,:cluster_1429750616_1429750632_10_0,end,14.16,8.148183362215287
465,216,DEFAULT_VEHTYPE,N/A,:1433169782_2_0,middle,2.76,3.6078080838697772
465,25,DEFAULT_VEHTYPE,N/A,13387358#17_0,start,0.26,9.219914773933827
465,4,DEFAULT_VEHTYPE,N/A,:2878983467_6_0,end,8.98,15.01886289078433
466,156,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_5_1,start,0.73,1.7260567107936367
466,17,DEFAULT_VEHTYPE,N/A,:cluster_123354748_8474141828_9_0,middle,8.94,10.979200114212208
466,175,DEFAULT_VEHTYPE,N/A,:cluster_268162626_7464757606_939854537_4_0,end,38.06,11.460268378244837
466,179,DEFAULT_VEHTYPE,N/A,:6094486463_3_0,start,0.4,17.867470992375523
466,193,DEFAULT_VEHTYPE,N/A,:122654958_1_0,end,14.84,12.990247896357095
466,199,DEFAULT_VEHTYPE,N/A,:122793100_12_0,end,9.96,5.081525353882096
466,2,DEFAULT_VEHTYPE,N/A,:122837356_0_0,end,12.86,13.635765425290675
466,201,DEFAULT_VEHTYPE,N/A,:123155447_11_0,end,4.08,4.2733461842231595
466,204,DEFAULT_VEHTYPE,N/A,-13307004#11_0,start,0.15,8.780428020997354
466,211,DEFAULT_VEHTYPE,N/A,-406259780#0_0,middle,21.52,14.225841918113904
466,216,DEFAULT_VEHTYPE,N/A,13372147#0_0,start,0.55,2.4558133878663924
466,230,DEFAULT_VEHTYPE,N/A,-13293747#7_0,middle,50.28,12.739277240564114
466,33,DEFAULT_VEHTYPE,N/A,406242645#0_0,start,0.01,10.170986396144142
467,173,DEFAULT_VEHTYPE,N/A,406233348_1,start,0.82,12.4135951229572
467,209,DEFAULT_VEHTYPE,N/A,-13404578#6_0,end,43.26,11.701202026833492
467,47,DEFAULT_VEHTYPE,N/A,-4581191#4_0,middle,6.55,26.514917698671226
467,87,DEFAULT_VEHTYPE,N/A,:123112458_11_0,start,0.95,3.0141879820514843
467,9,DEFAULT_VEHTYPE,N/A,1051736211#3_0,end,21.26,4.072214167065285
468,161,DEFAULT_VEHTYPE,N/A,:268161349_0_1,end,2.85,17.588956810446582
468,164,DEFAULT_VEHTYPE,N/A,-406210052#7_1,start,0.55,29.856150119565378
468,175,DEFAULT_VEHTYPE,N/A,-406234630#2_0,end,26.05,13.331427278249786
468,180,DEFAULT_VEHTYPE,N/A,334267468#6_1,start,0.09,21.675623114411287
468,186,DEFAULT_VEHTYPE,N/A,-13315528#3_0,end,47.21,14.924909143759237
468,201,DEFAULT_VEHTYPE,N/A,:123155447_15_0,end,13.01,7.729963995126276
468,202,DEFAULT_VEHTYPE,N/A,:7875211263_6_1,middle,4.92,24.38147386466965
468,21,DEFAULT_VEHTYPE,N/A,13463856#1_0,middle,28.27,11.16385906598623
468,215,DEFAULT_VEHTYPE,N/A,13323113#4_0,end,117.85,14.114193829149604
468,219,DEFAULT_VEHTYPE,N/A,13317660#5_0,start,0.63,15.939858746280187
468,220,DEFAULT_VEHTYPE,N/A,:1986163259_9_0,start,0.1,2.8113197798887564
468,222,DEFAULT_VEHTYPE,N/A,:cluster_10716018717_123629554_4_0,start,0.45,29.545047632693603
468,228,DEFAULT_VEHTYPE,N/A,13471953#5_0,start,0.36,13.686728983636886
468,47,DEFAULT_VEHTYPE,N/A,:7875211274_4_0,start,0.33,26.543992588348804
468,87,DEFAULT_VEHTYPE,N/A,:123112458_11_0,end,3.79,2.8409371831937134
468,9,DEFAULT_VEHTYPE,N/A,:122793557_11_0,start,0.76,2.8274849449959025
469,121,DEFAULT_VEHTYPE,N/A,334267468#4_1,start,0.82,21.161812859075695
469,135,DEFAULT_VEHTYPE,N/A,406242649#1_0,end,62.06,10.511169570311367
469,144,DEFAULT_VEHTYPE,N/A,-13426333#2_0,start,0.32,15.685139331328354
469,191,DEFAULT_VEHTYPE,N/A,:cluster_268161414_5950715985_3_2,start,0.57,10.771539278525278
469,199,DEFAULT_VEHTYPE,N/A,-406259066_0,end,22.2,9.631757834395028
469,220,DEFAULT_VEHTYPE,N/A,-13404578#2_0,start,0.19,3.3243184734269975
469,229,DEFAULT_VEHTYPE,N/A,:6735175699_2_0,middle,4.94,12.722533612850905
469,47,DEFAULT_VEHTYPE,N/A,:7875211258_4_0,middle,4.07,27.611882779520123
469,71,DEFAULT_VEHTYPE,N/A,:939805512_3_0,middle,4.73,28.181139604418128
469,9,DEFAULT_VEHTYPE,N/A,:122793557_11_0,end,2.97,2.2150413613742588
470,115,DEFAULT_VEHTYPE,N/A,:5732706439_0_0,start,0.79,20.16897703334216
470,155,DEFAULT_VEHTYPE,N/A,:4077273933_0_3,middle,4.3,20.38393556633967
470,164,DEFAULT_VEHTYPE,N/A,-406210052#6_1,end,30.47,29.18847722806963
470,170,DEFAULT_VEHTYPE,N/A,59712283#0_0,start,0.2,19.995614226930844
470,172,DEFAULT_VEHTYPE,N/A,:6094486463_3_0,middle,4.33,19.79365005004047
470,180,DEFAULT_VEHTYPE,N/A,334267468#6_1,middle,42.89,20.882730261124237
470,192,DEFAULT_VEHTYPE,N/A,72011935#7_0,start,0.43,12.652141277314685
470,199,DEFAULT_VEHTYPE,N/A,-13315528#13_0,start,0.43,11.726938490806713
470,208,DEFAULT_VEHTYPE,N/A,13323117#1_0,end,50.94,14.641811636931509
470,217,DEFAULT_VEHTYPE,N/A,:11745779135_2_0,end,7.95,23.182806435856687
470,224,DEFAULT_VEHTYPE,N/A,:6134797504_0_0,end,9.27,19.64601044211033
470,230,DEFAULT_VEHTYPE,N/A,-13293747#6_0,start,0.06,16.061098609088234
470,232,DEFAULT_VEHTYPE,N/A,:6480529925_3_1,start,0.52,11.457683005603029
470,25,DEFAULT_VEHTYPE,N/A,:6785690838_6_0,middle,4.47,10.850681536297083
470,67,DEFAULT_VEHTYPE,N/A,414764043_0,end,62.81,17.54881833634282
471,185,DEFAULT_VEHTYPE,N/A,406241601#0_0,start,0.54,5.758586357501537
471,192,DEFAULT_VEHTYPE,N/A,72011935#8_0,start,0.39,11.729887692196817
471,199,DEFAULT_VEHTYPE,N/A,-13315528#12_0,start,0.73,12.546249311472026
471,199,DEFAULT_VEHTYPE,N/A,-13315528#12_0,middle,0.73,12.546249311472026
471,204,DEFAULT_VEHTYPE,N/A,-13307004#10_0,start,0.63,12.733714100006097
471,207,DEFAULT_VEHTYPE,N/A,13387358#12_0,end,43.53,15.12843887967998
471,208,DEFAULT_VEHTYPE,N/A,13323117#2_0,start,0.71,14.623922646258272
471,66,DEFAULT_VEHTYPE,N/A,:8409235925_1_1,start,0.22,17.42000699044375
472,111,DEFAULT_VEHTYPE,N/A,:6134797504_0_0,middle,4.22,18.52480259232712
472,147,DEFAULT_VEHTYPE,N/A,-406259063#1_0,start,0.64,6.762065486081705
472,151,DEFAULT_VEHTYPE,N/A,:123354745_4_0,start,0.42,7.139604365244246
472,165,DEFAULT_VEHTYPE,N/A,:2141024766_5_1,end,13.64,26.71277497606428
472,169,DEFAULT_VEHTYPE,N/A,405546357#5_0,middle,9.91,17.649420524412648
472,182,DEFAULT_VEHTYPE,N/A,192503244#2_1,end,33.79,14.519397532567991
