sim_time,vehicle_id,tls_id,lane_id,eta,speed,priority_granted,phase_index,note
142.95,bus2,N/A,406242648#0_1,N/A,10.53,no,N/A,No TLS ahead
143.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.0,bus2,N/A,406242648#0_1,N/A,10.58,no,N/A,No TLS ahead
143.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.05,bus2,N/A,406242648#0_1,N/A,10.63,no,N/A,No TLS ahead
143.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.1,bus2,N/A,406242648#0_1,N/A,10.67,no,N/A,No TLS ahead
143.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.15,bus2,N/A,406242648#0_1,N/A,10.73,no,N/A,No TLS ahead
143.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.2,bus2,N/A,406242648#0_1,N/A,10.77,no,N/A,No TLS ahead
143.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.25,bus2,N/A,406242648#0_1,N/A,10.81,no,N/A,No TLS ahead
143.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.3,bus2,N/A,406242648#0_1,N/A,10.85,no,N/A,No TLS ahead
143.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.35,bus2,N/A,406242648#0_1,N/A,10.88,no,N/A,No TLS ahead
143.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.4,bus2,N/A,406242648#0_1,N/A,10.92,no,N/A,No TLS ahead
143.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.45,bus2,N/A,406242648#0_1,N/A,10.97,no,N/A,No TLS ahead
143.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.5,bus2,N/A,406242648#0_1,N/A,11.0,no,N/A,No TLS ahead
143.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.55,bus2,N/A,406242648#0_1,N/A,11.04,no,N/A,No TLS ahead
143.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.6,bus2,N/A,406242648#0_1,N/A,11.1,no,N/A,No TLS ahead
143.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.65,bus2,N/A,406242648#0_1,N/A,11.15,no,N/A,No TLS ahead
143.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.7,bus2,N/A,406242648#0_1,N/A,11.2,no,N/A,No TLS ahead
143.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.75,bus2,N/A,406242648#0_1,N/A,11.26,no,N/A,No TLS ahead
143.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.8,bus2,N/A,406242648#0_1,N/A,11.3,no,N/A,No TLS ahead
143.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.85,bus2,N/A,406242648#0_1,N/A,11.33,no,N/A,No TLS ahead
143.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.9,bus2,N/A,406242648#0_1,N/A,11.37,no,N/A,No TLS ahead
143.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
143.95,bus2,N/A,406242648#0_1,N/A,11.41,no,N/A,No TLS ahead
144.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.0,bus2,N/A,406242648#0_1,N/A,11.46,no,N/A,No TLS ahead
144.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.05,bus2,N/A,406242648#0_1,N/A,11.5,no,N/A,No TLS ahead
144.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.1,bus2,N/A,406242648#0_1,N/A,11.54,no,N/A,No TLS ahead
144.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.15,bus2,N/A,406242648#0_1,N/A,11.59,no,N/A,No TLS ahead
144.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.2,bus2,N/A,406242648#0_1,N/A,11.63,no,N/A,No TLS ahead
144.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.25,bus2,N/A,406242648#0_1,N/A,11.67,no,N/A,No TLS ahead
144.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.3,bus2,N/A,406242648#0_1,N/A,11.7,no,N/A,No TLS ahead
144.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.35,bus2,N/A,406242648#0_1,N/A,11.74,no,N/A,No TLS ahead
144.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.4,bus2,N/A,406242648#0_1,N/A,11.78,no,N/A,No TLS ahead
144.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.45,bus2,N/A,406242648#0_1,N/A,11.83,no,N/A,No TLS ahead
144.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.5,bus2,N/A,406242648#0_1,N/A,11.87,no,N/A,No TLS ahead
144.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.55,bus2,N/A,406242648#0_1,N/A,11.93,no,N/A,No TLS ahead
144.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.6,bus2,N/A,406242648#0_1,N/A,11.96,no,N/A,No TLS ahead
144.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.65,bus2,N/A,406242648#0_1,N/A,12.01,no,N/A,No TLS ahead
144.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.7,bus2,N/A,406242648#0_1,N/A,12.06,no,N/A,No TLS ahead
144.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.75,bus2,N/A,406242648#0_1,N/A,12.11,no,N/A,No TLS ahead
144.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.8,bus2,N/A,406242648#0_1,N/A,12.16,no,N/A,No TLS ahead
144.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.85,bus2,N/A,406242648#0_1,N/A,12.21,no,N/A,No TLS ahead
144.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.9,bus2,N/A,406242648#0_1,N/A,12.27,no,N/A,No TLS ahead
144.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
144.95,bus2,N/A,406242648#0_1,N/A,12.3,no,N/A,No TLS ahead
145.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.0,bus2,N/A,406242648#0_1,N/A,12.33,no,N/A,No TLS ahead
145.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.05,bus2,N/A,406242648#0_1,N/A,12.39,no,N/A,No TLS ahead
145.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.1,bus2,N/A,406242648#0_1,N/A,12.43,no,N/A,No TLS ahead
145.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.15,bus2,N/A,406242648#0_1,N/A,12.47,no,N/A,No TLS ahead
145.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.2,bus2,N/A,406242648#0_1,N/A,12.53,no,N/A,No TLS ahead
145.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.25,bus2,N/A,406242648#0_1,N/A,12.58,no,N/A,No TLS ahead
145.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.3,bus2,N/A,406242648#0_1,N/A,12.63,no,N/A,No TLS ahead
145.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.35,bus2,N/A,406242648#0_1,N/A,12.68,no,N/A,No TLS ahead
145.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.4,bus2,N/A,406242648#0_1,N/A,12.74,no,N/A,No TLS ahead
145.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.45,bus2,N/A,406242648#0_1,N/A,12.78,no,N/A,No TLS ahead
145.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.5,bus2,N/A,406242648#0_1,N/A,12.81,no,N/A,No TLS ahead
145.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.55,bus2,N/A,406242648#0_1,N/A,12.86,no,N/A,No TLS ahead
145.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.6,bus2,N/A,406242648#0_1,N/A,12.9,no,N/A,No TLS ahead
145.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.65,bus2,N/A,406242648#0_1,N/A,12.93,no,N/A,No TLS ahead
145.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.7,bus2,N/A,406242648#0_1,N/A,12.98,no,N/A,No TLS ahead
145.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.75,bus2,N/A,406242648#0_1,N/A,13.03,no,N/A,No TLS ahead
145.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.8,bus2,N/A,406242648#0_1,N/A,13.08,no,N/A,No TLS ahead
145.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.85,bus2,N/A,406242648#0_1,N/A,13.13,no,N/A,No TLS ahead
145.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.9,bus2,N/A,406242648#0_1,N/A,13.19,no,N/A,No TLS ahead
145.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
145.95,bus2,N/A,406242648#0_1,N/A,13.24,no,N/A,No TLS ahead
146.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.0,bus2,N/A,406242648#0_1,N/A,13.28,no,N/A,No TLS ahead
146.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.05,bus2,N/A,406242648#0_1,N/A,13.34,no,N/A,No TLS ahead
146.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.1,bus2,N/A,406242648#0_1,N/A,13.39,no,N/A,No TLS ahead
146.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.15,bus2,N/A,406242648#0_1,N/A,13.44,no,N/A,No TLS ahead
146.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.2,bus2,N/A,406242648#0_1,N/A,13.5,no,N/A,No TLS ahead
146.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.25,bus2,N/A,406242648#0_1,N/A,13.54,no,N/A,No TLS ahead
146.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.3,bus2,N/A,406242648#0_1,N/A,13.6,no,N/A,No TLS ahead
146.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.35,bus2,N/A,406242648#0_1,N/A,13.64,no,N/A,No TLS ahead
146.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.4,bus2,N/A,406242648#0_1,N/A,13.68,no,N/A,No TLS ahead
146.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.45,bus2,N/A,406242648#0_1,N/A,13.73,no,N/A,No TLS ahead
146.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.5,bus2,N/A,406242648#0_1,N/A,13.78,no,N/A,No TLS ahead
146.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.55,bus2,N/A,406242648#0_1,N/A,13.83,no,N/A,No TLS ahead
146.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.6,bus2,N/A,406242648#0_1,N/A,13.87,no,N/A,No TLS ahead
146.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.65,bus2,N/A,406242648#0_1,N/A,13.9,no,N/A,No TLS ahead
146.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.7,bus2,N/A,406242648#0_1,N/A,13.95,no,N/A,No TLS ahead
146.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.75,bus2,N/A,406242648#0_1,N/A,13.98,no,N/A,No TLS ahead
146.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.8,bus2,N/A,406242648#0_1,N/A,14.03,no,N/A,No TLS ahead
146.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.85,bus2,N/A,406242648#0_1,N/A,14.07,no,N/A,No TLS ahead
146.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.9,bus2,N/A,406242648#0_1,N/A,14.1,no,N/A,No TLS ahead
146.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
146.95,bus2,N/A,406242648#0_1,N/A,14.14,no,N/A,No TLS ahead
147.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.0,bus2,N/A,406242648#0_1,N/A,14.2,no,N/A,No TLS ahead
147.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.05,bus2,N/A,406242648#0_1,N/A,14.24,no,N/A,No TLS ahead
147.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.1,bus2,N/A,406242648#0_1,N/A,14.29,no,N/A,No TLS ahead
147.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.15,bus2,N/A,:939854478_0_1,N/A,14.34,no,N/A,No TLS ahead
147.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.2,bus2,N/A,:939854478_0_1,N/A,14.4,no,N/A,No TLS ahead
147.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.25,bus2,N/A,:939854478_0_1,N/A,14.44,no,N/A,No TLS ahead
147.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.3,bus2,N/A,:939854478_0_1,N/A,14.49,no,N/A,No TLS ahead
147.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.35,bus2,N/A,:939854478_0_1,N/A,14.52,no,N/A,No TLS ahead
147.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.4,bus2,N/A,:939854478_0_1,N/A,14.56,no,N/A,No TLS ahead
147.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.45,bus2,N/A,:939854478_0_1,N/A,14.61,no,N/A,No TLS ahead
147.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.5,bus2,N/A,:939854478_0_1,N/A,14.65,no,N/A,No TLS ahead
147.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.55,bus2,N/A,:939854478_0_1,N/A,14.71,no,N/A,No TLS ahead
147.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.6,bus2,N/A,:939854478_0_1,N/A,14.76,no,N/A,No TLS ahead
147.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.65,bus2,N/A,:939854478_0_1,N/A,14.82,no,N/A,No TLS ahead
147.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.7,bus2,N/A,406242636_1,N/A,14.86,no,N/A,No TLS ahead
147.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.75,bus2,N/A,406242636_1,N/A,14.91,no,N/A,No TLS ahead
147.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.8,bus2,N/A,406242636_1,N/A,14.95,no,N/A,No TLS ahead
147.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.85,bus2,N/A,406242636_1,N/A,14.99,no,N/A,No TLS ahead
147.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.9,bus2,N/A,406242636_1,N/A,15.04,no,N/A,No TLS ahead
147.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
147.95,bus2,N/A,406242636_1,N/A,15.08,no,N/A,No TLS ahead
148.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.0,bus2,N/A,406242636_1,N/A,15.12,no,N/A,No TLS ahead
148.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.05,bus2,N/A,406242636_1,N/A,15.15,no,N/A,No TLS ahead
148.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.1,bus2,N/A,406242636_1,N/A,15.19,no,N/A,No TLS ahead
148.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.15,bus2,N/A,406242636_1,N/A,15.24,no,N/A,No TLS ahead
148.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.2,bus2,N/A,406242636_1,N/A,15.3,no,N/A,No TLS ahead
148.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.25,bus2,N/A,406242636_1,N/A,15.35,no,N/A,No TLS ahead
148.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.3,bus2,N/A,406242636_1,N/A,15.39,no,N/A,No TLS ahead
148.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.35,bus2,N/A,406242636_1,N/A,15.42,no,N/A,No TLS ahead
148.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.4,bus2,N/A,406242636_1,N/A,15.45,no,N/A,No TLS ahead
148.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.45,bus2,N/A,406242636_1,N/A,15.5,no,N/A,No TLS ahead
148.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.5,bus2,N/A,406242636_1,N/A,15.54,no,N/A,No TLS ahead
148.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.55,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.57,no,N/A,No TLS ahead
148.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.6,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.61,no,N/A,No TLS ahead
148.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.65,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.62,no,N/A,No TLS ahead
148.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.7,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.62,no,N/A,No TLS ahead
148.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.75,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.63,no,N/A,No TLS ahead
148.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.8,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.64,no,N/A,No TLS ahead
148.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.85,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.62,no,N/A,No TLS ahead
148.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.9,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.62,no,N/A,No TLS ahead
148.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
148.95,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.63,no,N/A,No TLS ahead
149.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.0,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.64,no,N/A,No TLS ahead
149.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.05,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.63,no,N/A,No TLS ahead
149.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.1,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.63,no,N/A,No TLS ahead
149.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.15,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.64,no,N/A,No TLS ahead
149.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.2,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.65,no,N/A,No TLS ahead
149.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.25,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.62,no,N/A,No TLS ahead
149.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.3,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.63,no,N/A,No TLS ahead
149.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.35,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.62,no,N/A,No TLS ahead
149.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.4,bus2,N/A,:cluster_268162623_939854582_14_1,N/A,15.64,no,N/A,No TLS ahead
149.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.45,bus2,N/A,406242635#0_1,N/A,15.63,no,N/A,No TLS ahead
149.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.5,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
149.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.55,bus2,N/A,406242635#0_1,N/A,15.65,no,N/A,No TLS ahead
149.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.6,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
149.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.65,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
149.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.7,bus2,N/A,406242635#0_1,N/A,15.63,no,N/A,No TLS ahead
149.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.75,bus2,N/A,406242635#0_1,N/A,15.62,no,N/A,No TLS ahead
149.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.8,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
149.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.85,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
149.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.9,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
149.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
149.95,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
150.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.0,bus2,N/A,406242635#0_1,N/A,15.63,no,N/A,No TLS ahead
150.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.05,bus2,N/A,406242635#0_1,N/A,15.62,no,N/A,No TLS ahead
150.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.1,bus2,N/A,406242635#0_1,N/A,15.63,no,N/A,No TLS ahead
150.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.15,bus2,N/A,406242635#0_1,N/A,15.63,no,N/A,No TLS ahead
150.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.2,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
150.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.25,bus2,N/A,406242635#0_1,N/A,15.62,no,N/A,No TLS ahead
150.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.3,bus2,N/A,406242635#0_1,N/A,15.65,no,N/A,No TLS ahead
150.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.35,bus2,N/A,406242635#0_1,N/A,15.62,no,N/A,No TLS ahead
150.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.4,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
150.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.45,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
150.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.5,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
150.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.55,bus2,N/A,406242635#0_1,N/A,15.62,no,N/A,No TLS ahead
150.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.6,bus2,N/A,406242635#0_1,N/A,15.63,no,N/A,No TLS ahead
150.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.65,bus2,N/A,406242635#0_1,N/A,15.63,no,N/A,No TLS ahead
150.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.7,bus2,N/A,406242635#0_1,N/A,15.62,no,N/A,No TLS ahead
150.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.75,bus2,N/A,406242635#0_1,N/A,15.63,no,N/A,No TLS ahead
150.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.8,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
150.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.85,bus2,N/A,406242635#0_1,N/A,15.63,no,N/A,No TLS ahead
150.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.9,bus2,N/A,406242635#0_1,N/A,15.63,no,N/A,No TLS ahead
150.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
150.95,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
151.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
151.0,bus2,N/A,406242635#0_1,N/A,15.64,no,N/A,No TLS ahead
151.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
151.05,bus2,N/A,406242635#0_1,N/A,15.62,no,N/A,No TLS ahead
151.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
151.1,bus2,N/A,406242635#0_1,N/A,15.65,no,N/A,No TLS ahead
151.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
151.15,bus2,N/A,406242635#0_1,N/A,15.62,no,N/A,No TLS ahead
